Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
38000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992415
38001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966669
38002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914521
38003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898599
38004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882297
38005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907508
38006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964784
38007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963829
38008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977442
38009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979987
38010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989781
38011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010891
38012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995378
38013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004641
38014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988158
38015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977607
38016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990224
38017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982083
38018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989936
38019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985230
38020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986243
38021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985873
38022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986460
38023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983768
38024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984488
38025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987008
38026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984723
38027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982553
38028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987606
38029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983672
38030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984972
38031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980371
38032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990738
38033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984529
38034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984787
38035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989340
38036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012162
38037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015891
38038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017806
38039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.283852
38040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.686802
38041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903127
38042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889764
38043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.262446
38044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.614894
38045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965171
38046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.250388
38047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062161
38048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.227480
38049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.910146
38050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.679620
38051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.720771
38052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.345330
38053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.160157
38054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.996286
38055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.866648
38056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.673323
38057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.592908
38058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.404363
38059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.367077
38060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.178375
38061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.084892
38062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008902
38063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044825
38064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974520
38065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997955
38066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012683
38067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969802
38068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991097
38069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997130
38070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982148
38071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922943
38072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924135
38073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942361
38074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894914
38075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894325
38076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913363
38077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924622
38078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919174
38079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963893
38080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950627
38081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949806
38082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956774
