Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
62000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.656108
62001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.782456
62002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.428600
62003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.260931
62004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.929276
62005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.613634
62006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.387512
62007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.226466
62008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.095994
62009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004783
62010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970208
62011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926333
62012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931643
62013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917013
62014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864437
62015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881787
62016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866911
62017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920771
62018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909466
62019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962890
62020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955668
62021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954527
62022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983639
62023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990787
62024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987025
62025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985137
62026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996395
62027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988245
62028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007281
62029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009101
62030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021948
62031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010158
62032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020878
62033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018283
62034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012609
62035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018596
62036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023341
62037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014049
62038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020946
62039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010129
62040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023600
62041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011033
62042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011960
62043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.227549
62044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.890574
62045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.167246
62046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.852741
62047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.795694
62048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925764
62049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057040
62050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.173542
62051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.114822
62052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.679634
62053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.161877
62054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.304807
62055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.739369
62056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.507072
62057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.160951
62058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.832961
62059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.638178
62060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.455694
62061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.194593
62062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122559
62063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970257
62064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967861
62065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003729
62066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977168
62067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948064
62068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912620
62069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951787
62070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962376
62071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987150
62072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991440
62073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991461
62074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989512
62075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040604
62076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046859
62077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.077798
62078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067913
62079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068276
62080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.077594
62081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061047
62082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.077627
62083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065483
62084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067857
62085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062112
62086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065358
62087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082602
62088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052909
62089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076244
62090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068534
62091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068633
62092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069913
62093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062584
62094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068392
62095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071917
62096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065569
62097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062352
62098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072447
62099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058385
62100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.081393
62101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047510
62102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082560
62103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046581
62104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074621
62105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076296
62106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045037
62107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076590
62108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053873
62109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066044
62110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069707
62111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.051914
62112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.073677
62113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057547
62114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062311
62115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066694
62116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.066021
62117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053896
62118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074929
62119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046800
62120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.083552
62121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046067
62122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080786
62123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057374
62124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063791
62125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078782
62126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041461
62127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.079809
62128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061111
62129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059132
62130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068239
62131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059276
62132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069125
62133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060053
62134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071316
62135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050602
62136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.084036
62137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057293
62138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064627
62139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056482
62140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063084
62141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060022
62142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080308
62143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048613
62144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.072565
62145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049690
62146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070831
62147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080639
62148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040362
62149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080416
62150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052274
62151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071361
62152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065440
62153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055892
62154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074512
62155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044956
62156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016916
62157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021860
