Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
33000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510045
33001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519747
33002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512652
33003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515744
33004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510714
33005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519230
33006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513134
33007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514485
33008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511641
33009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515721
33010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516678
33011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513874
33012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511422
33013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520325
33014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512080
33015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514698
33016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513602
33017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.019604
33018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.010627
33019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160985
33020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164780
33021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.225723
33022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231328
33023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179391
33024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.280335
33025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256536
33026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334206
33027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.722780
33028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.075810
33029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.147797
33030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.103985
33031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.134907
33032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.992589
33033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.852850
