Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967179
3001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015852
3002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014886
3003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013147
3004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018493
3005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.207778
3006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.843718
3007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.187045
3008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810968
3009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.825532
3010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.105576
3011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.805524
3012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941856
3013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013731
3014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930237
3015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.142557
3016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.919819
3017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.563031
3018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.903713
3019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.702291
3020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.391762
3021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.227422
3022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.134950
3023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985390
3024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942312
3025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878147
3026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.808336
3027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821168
3028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.847565
3029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.834276
3030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.854159
3031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876869
3032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908783
3033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889729
3034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902988
3035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893569
3036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892271
3037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902852
3038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895111
3039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919429
3040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926881
3041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923999
3042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932363
3043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926971
3044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964746
3045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948760
3046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956301
3047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958274
3048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953746
3049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956414
3050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949868
3051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961133
3052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969981
3053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983567
3054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989277
3055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979999
3056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991718
3057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979426
3058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986311
3059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989734
3060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982998
3061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018477
3062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010657
3063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.140588
3064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.638583
3065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.290841
3066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.829055
3067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806005
3068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.725574
3069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.186389
3070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.812217
3071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.871075
3072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880098
3073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.860396
3074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.181435
3075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.880649
3076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.580926
3077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.051578
3078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.736663
3079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.561191
3080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.326958
3081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.149303
3082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.098741
3083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.088174
3084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.105323
3085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993442
3086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968453
3087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971249
3088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966732
3089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999330
3090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989593
3091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971707
3092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009284
3093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013659
3094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019554
3095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023865
3096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030751
3097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050258
3098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040105
3099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046043
3100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048262
3101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063926
3102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033816
3103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018489
3104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017423
3105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025587
3106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022161
3107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013225
3108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026414
3109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014341
3110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002358
3111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984327
3112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991410
3113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990944
3114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987127
3115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995787
3116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.751062
3117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.541137
