Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
63000000,0.7779,0.306348,0.002724,0.000334,0.183809
63001000,0.7779,0.306348,0.002724,0.000334,0.186430
63002000,0.7779,0.306348,0.002724,0.000334,0.221541
63003000,0.7779,0.306348,0.002724,0.000334,0.194432
63004000,0.7779,0.306348,0.002724,0.000334,0.188754
63005000,0.7779,0.306348,0.002724,0.000334,0.186365
63006000,0.7779,0.306348,0.002724,0.000334,0.186246
63007000,0.7779,0.306348,0.002724,0.000334,0.184347
63008000,0.7779,0.306348,0.002724,0.000334,0.184380
63009000,0.7779,0.306348,0.002724,0.000334,0.184162
63010000,0.7779,0.306348,0.002724,0.000334,0.184707
63011000,0.7779,0.306348,0.002724,0.000334,0.184139
63012000,0.7779,0.306348,0.002724,0.000334,0.183955
63013000,0.7779,0.306348,0.002724,0.000334,0.183908
63014000,0.7779,0.306348,0.002724,0.000334,0.183983
63015000,0.7779,0.306348,0.002724,0.000334,0.184120
63016000,0.7779,0.306348,0.002724,0.000334,0.183993
63017000,0.7779,0.306348,0.002724,0.000334,0.183856
63018000,0.7779,0.306348,0.002724,0.000334,0.183856
63019000,0.7779,0.306348,0.002724,0.000334,0.183993
63020000,0.7779,0.306348,0.002724,0.000334,0.183913
63021000,0.7779,0.306348,0.002724,0.000334,0.183832
63022000,0.7779,0.306348,0.002724,0.000334,0.183856
63023000,0.7779,0.306348,0.002724,0.000334,0.183832
63024000,0.7779,0.306348,0.002724,0.000334,0.183946
63025000,0.7779,0.306348,0.002724,0.000334,0.183809
63026000,0.7779,0.306348,0.002724,0.000334,0.183946
63027000,0.7779,0.306348,0.002724,0.000334,0.183832
63028000,0.7779,0.306348,0.002724,0.000334,0.183809
63029000,0.7779,0.306348,0.002724,0.000334,0.183809
63030000,0.7779,0.306348,0.002724,0.000334,0.183809
63031000,0.7779,0.306348,0.002724,0.000334,0.210613
63032000,0.7779,0.306348,0.002724,0.000334,0.183809
63033000,0.7779,0.306348,0.002724,0.000334,0.183809
63034000,0.7779,0.306348,0.002724,0.000334,0.200378
63035000,0.7779,0.306348,0.002724,0.000334,0.183809
63036000,0.7779,0.306348,0.002724,0.000334,0.183809
63037000,0.7779,0.306348,0.002724,0.000334,0.183809
63038000,0.7779,0.306348,0.002724,0.000334,0.183809
63039000,0.7779,0.306348,0.002724,0.000334,0.192651
63040000,0.7779,0.306348,0.002724,0.000334,0.228297
63041000,0.7779,0.306348,0.002724,0.000334,0.189541
63042000,0.7779,0.306348,0.002724,0.000334,0.189997
63043000,0.7779,0.306348,0.002724,0.000334,0.185848
63044000,0.7779,0.306348,0.002724,0.000334,0.185508
63045000,0.7779,0.306348,0.002724,0.000334,0.185259
63046000,0.7779,0.306348,0.002724,0.000334,0.184715
63047000,0.7779,0.306348,0.002724,0.000334,0.184399
63048000,0.7779,0.306348,0.002724,0.000334,0.184286
63049000,0.7779,0.306348,0.002724,0.000334,0.184362
63050000,0.7779,0.306348,0.002724,0.000334,0.184097
63051000,0.7779,0.306348,0.002724,0.000334,0.183908
63052000,0.7779,0.306348,0.002724,0.000334,0.183941
63053000,0.7779,0.306348,0.002724,0.000334,0.183861
63054000,0.7779,0.306348,0.002724,0.000334,0.183970
63055000,0.7779,0.306348,0.002724,0.000334,0.183946
63056000,0.7779,0.306348,0.002724,0.000334,0.183832
63057000,0.7779,0.306348,0.002724,0.000334,0.183832
63058000,0.7779,0.306348,0.002724,0.000334,0.183832
63059000,0.7779,0.306348,0.002724,0.000334,0.183809
63060000,0.7779,0.306348,0.002724,0.000334,0.183832
63061000,0.7779,0.306348,0.002724,0.000334,0.183809
63062000,0.7779,0.306348,0.002724,0.000334,0.183809
63063000,0.7779,0.306348,0.002724,0.000334,0.183809
63064000,0.7779,0.306348,0.002724,0.000334,0.183809
63065000,0.7779,0.306348,0.002724,0.000334,0.183809
63066000,0.7779,0.306348,0.002724,0.000334,0.183809
63067000,0.7779,0.306348,0.002724,0.000334,0.183809
63068000,0.7779,0.306348,0.002724,0.000334,0.183809
63069000,0.7779,0.306348,0.002724,0.000334,0.213760
63070000,0.7779,0.306348,0.002724,0.000334,0.183832
63071000,0.7779,0.306348,0.002724,0.000334,0.183903
63072000,0.7779,0.306348,0.002724,0.000334,0.198796
63073000,0.7779,0.306348,0.002724,0.000334,0.183903
63074000,0.7779,0.306348,0.002724,0.000334,0.183809
63075000,0.7779,0.306348,0.002724,0.000334,0.183809
63076000,0.7779,0.306348,0.002724,0.000334,0.183809
63077000,0.7779,0.306348,0.002724,0.000334,0.199876
63078000,0.7779,0.306348,0.002724,0.000334,0.220294
63079000,0.7779,0.306348,0.002724,0.000334,0.187408
63080000,0.7779,0.306348,0.002724,0.000334,0.187205
63081000,0.7779,0.306348,0.002724,0.000334,0.185655
63082000,0.7779,0.306348,0.002724,0.000334,0.185306
63083000,0.7779,0.306348,0.002724,0.000334,0.184891
63084000,0.7779,0.306348,0.002724,0.000334,0.184598
63085000,0.7779,0.306348,0.002724,0.000334,0.184125
63086000,0.7779,0.306348,0.002724,0.000334,0.184040
63087000,0.7779,0.306348,0.002724,0.000334,0.184083
63088000,0.7779,0.306348,0.002724,0.000334,0.184107
63089000,0.7779,0.306348,0.002724,0.000334,0.183832
63090000,0.7779,0.306348,0.002724,0.000334,0.183809
63091000,0.7779,0.306348,0.002724,0.000334,0.183809
63092000,0.7779,0.306348,0.002724,0.000334,0.183809
63093000,0.7779,0.306348,0.002724,0.000334,0.183809
63094000,0.7779,0.306348,0.002724,0.000334,0.183809
63095000,0.7779,0.306348,0.002724,0.000334,0.183809
63096000,0.7779,0.306348,0.002724,0.000334,0.183809
63097000,0.7779,0.306348,0.002724,0.000334,0.183809
63098000,0.7779,0.306348,0.002724,0.000334,0.183809
63099000,0.7779,0.306348,0.002724,0.000334,0.183809
63100000,0.7779,0.306348,0.002724,0.000334,0.207168
63101000,0.7779,0.306348,0.002724,0.000334,0.188738
63102000,0.7779,0.306348,0.002724,0.000334,0.183809
63103000,0.7779,0.306348,0.002724,0.000334,0.197738
63104000,0.7779,0.306348,0.002724,0.000334,0.185510
63105000,0.7779,0.306348,0.002724,0.000334,0.183809
63106000,0.7779,0.306348,0.002724,0.000334,0.183809
63107000,0.7779,0.306348,0.002724,0.000334,0.183809
63108000,0.7779,0.306348,0.002724,0.000334,0.185739
63109000,0.7779,0.306348,0.002724,0.000334,0.218313
63110000,0.7779,0.306348,0.002724,0.000334,0.199058
63111000,0.7779,0.306348,0.002724,0.000334,0.187356
63112000,0.7779,0.306348,0.002724,0.000334,0.186682
63113000,0.7779,0.306348,0.002724,0.000334,0.185002
63114000,0.7779,0.306348,0.002724,0.000334,0.186073
63115000,0.7779,0.306348,0.002724,0.000334,0.184971
63116000,0.7779,0.306348,0.002724,0.000334,0.184650
63117000,0.7779,0.306348,0.002724,0.000334,0.184598
63118000,0.7779,0.306348,0.002724,0.000334,0.184120
63119000,0.7779,0.306348,0.002724,0.000334,0.184300
63120000,0.7779,0.306348,0.002724,0.000334,0.183926
63121000,0.7779,0.306348,0.002724,0.000334,0.184281
63122000,0.7779,0.306348,0.002724,0.000334,0.184063
63123000,0.7779,0.306348,0.002724,0.000334,0.183936
63124000,0.7779,0.306348,0.002724,0.000334,0.184045
63125000,0.7779,0.306348,0.002724,0.000334,0.183913
63126000,0.7779,0.306348,0.002724,0.000334,0.184016
63127000,0.7779,0.306348,0.002724,0.000334,0.183936
63128000,0.7779,0.306348,0.002724,0.000334,0.184016
63129000,0.7779,0.306348,0.002724,0.000334,0.183879
63130000,0.7779,0.306348,0.002724,0.000334,0.183832
63131000,0.7779,0.306348,0.002724,0.000334,0.183832
63132000,0.7779,0.306348,0.002724,0.000334,0.183856
63133000,0.7779,0.306348,0.002724,0.000334,0.183809
63134000,0.7779,0.306348,0.002724,0.000334,0.183832
63135000,0.7779,0.306348,0.002724,0.000334,0.183946
63136000,0.7779,0.306348,0.002724,0.000334,0.183946
63137000,0.7779,0.306348,0.002724,0.000334,0.183946
63138000,0.7779,0.306348,0.002724,0.000334,0.183861
63139000,0.7779,0.306348,0.002724,0.000334,0.183809
63140000,0.7779,0.306348,0.002724,0.000334,0.183884
63141000,0.7779,0.306348,0.002724,0.000334,0.183913
63142000,0.7779,0.306348,0.002724,0.000334,0.183809
63143000,0.7779,0.306348,0.002724,0.000334,0.183809
63144000,0.7779,0.306348,0.002724,0.000334,0.208975
63145000,0.7779,0.306348,0.002724,0.000334,0.183809
63146000,0.7779,0.306348,0.002724,0.000334,0.185281
63147000,0.7779,0.306348,0.002724,0.000334,0.197739
63148000,0.7779,0.306348,0.002724,0.000334,0.183809
63149000,0.7779,0.306348,0.002724,0.000334,0.183809
63150000,0.7779,0.306348,0.002724,0.000334,0.183809
63151000,0.7779,0.306348,0.002724,0.000334,0.183809
63152000,0.7779,0.306348,0.002724,0.000334,0.203949
63153000,0.7779,0.306348,0.002724,0.000334,0.216535
63154000,0.7779,0.306348,0.002724,0.000334,0.192602
63155000,0.7779,0.306348,0.002724,0.000334,0.187598
63156000,0.7779,0.306348,0.002724,0.000334,0.187576
63157000,0.7779,0.306348,0.002724,0.000334,0.185652
63158000,0.7779,0.306348,0.002724,0.000334,0.184787
63159000,0.7779,0.306348,0.002724,0.000334,0.184559
63160000,0.7779,0.306348,0.002724,0.000334,0.184224
63161000,0.7779,0.306348,0.002724,0.000334,0.183997
63162000,0.7779,0.306348,0.002724,0.000334,0.184258
63163000,0.7779,0.306348,0.002724,0.000334,0.184229
63164000,0.7779,0.306348,0.002724,0.000334,0.184258
63165000,0.7779,0.306348,0.002724,0.000334,0.183931
63166000,0.7779,0.306348,0.002724,0.000334,0.183913
63167000,0.7779,0.306348,0.002724,0.000334,0.183965
63168000,0.7779,0.306348,0.002724,0.000334,0.183856
63169000,0.7779,0.306348,0.002724,0.000334,0.183809
63170000,0.7779,0.306348,0.002724,0.000334,0.183832
63171000,0.7779,0.306348,0.002724,0.000334,0.183809
63172000,0.7779,0.306348,0.002724,0.000334,0.183809
63173000,0.7779,0.306348,0.002724,0.000334,0.183946
63174000,0.7779,0.306348,0.002724,0.000334,0.183809
63175000,0.7779,0.306348,0.002724,0.000334,0.183832
63176000,0.7779,0.306348,0.002724,0.000334,0.183809
63177000,0.7779,0.306348,0.002724,0.000334,0.183809
