Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
108000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359261
108001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.172672
108002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.168510
108003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269864
108004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166722
108005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165666
108006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260519
108007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.246472
108008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323862
108009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.848335
108010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.987467
108011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.099621
108012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.992168
108013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.024418
108014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.956055
108015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.967944
108016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.022183
108017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.824954
108018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.791539
108019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.688123
108020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.678909
108021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.599686
108022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554515
108023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.577893
108024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522325
108025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524655
108026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554308
108027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482127
108028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532795
108029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455798
108030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435929
108031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429031
108032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407139
108033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.415268
108034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405650
108035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427979
108036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393833
108037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400179
108038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427647
108039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389874
108040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375286
108041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363369
108042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.356872
108043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389159
108044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383455
108045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422380
108046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446381
108047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467066
108048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507235
108049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515374
108050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509685
108051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515798
108052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512900
108053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533325
108054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533690
108055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534812
108056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533530
108057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515703
108058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512129
108059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514649
