Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
24000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515358
24001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509892
24002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.570660
24003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.501713
24004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347142
24005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174335
24006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.158169
24007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.234007
24008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.139233
24009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.121375
24010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.167832
24011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.196347
24012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.208189
24013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270277
24014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.896464
24015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.070217
24016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.025206
24017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.905594
24018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.939928
24019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.834625
24020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.807461
24021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.723918
24022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.623302
24023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.550005
24024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542313
24025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448305
24026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417354
24027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401653
24028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426001
24029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430589
24030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450930
24031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400811
24032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389901
24033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412886
24034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414893
24035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405121
24036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412070
24037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431171
24038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440057
24039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444123
24040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460246
24041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470841
24042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492645
24043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468051
24044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473274
24045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465513
24046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464181
24047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460441
24048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467799
24049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474246
24050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465916
24051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461471
24052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462746
24053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496454
24054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493521
24055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486565
24056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512973
24057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512740
24058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516340
24059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512113
24060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517206
24061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517404
24062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511777
24063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515561
24064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514270
24065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515769
24066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516361
24067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512666
24068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519424
24069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509607
24070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516828
24071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515168
24072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517103
24073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512666
24074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513460
24075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518961
24076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513330
24077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512053
24078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519214
24079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513192
24080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513251
24081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513185
24082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518789
24083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515148
24084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510195
24085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520325
24086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512026
24087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516080
24088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512751
24089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517582
24090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513724
24091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513587
24092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.430059
24093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.640802
24094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.200297
24095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.162720
24096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166600
24097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227272
24098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.158606
24099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160355
24100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.231672
24101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228808
24102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269706
24103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.971065
24104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.085223
24105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.035917
24106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.105641
24107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.031974
24108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.904683
24109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.850666
24110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.688134
24111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.642748
24112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.626212
24113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559103
24114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.567795
24115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519703
24116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.541972
24117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520378
24118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511831
24119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477073
24120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482044
24121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487216
24122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488154
24123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504232
24124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.531380
24125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.529158
24126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505957
