Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.841457
22001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.828613
22002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.799222
22003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.999875
22004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954870
22005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991043
22006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.088933
22007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969669
22008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.232328
22009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.791729
22010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.721906
22011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.477358
22012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.038650
22013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.784704
22014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.651375
22015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.468123
22016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.428084
22017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.378251
22018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.184291
22019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.098773
22020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054376
22021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002358
22022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991110
22023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961850
22024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927626
22025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954478
22026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951642
22027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921283
22028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977996
22029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957265
22030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020794
22031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992708
22032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986422
22033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991490
22034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980941
22035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993299
22036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974885
