Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
42000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049470
42001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.379248
42002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.305911
42003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.838981
42004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.844493
42005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.797759
42006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820060
42007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975084
42008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049762
42009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045239
42010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.517918
42011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.302556
42012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.765110
42013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.020544
42014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.767977
42015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.422458
42016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.088366
42017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.855112
42018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.635556
42019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.503358
42020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.246131
42021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080101
42022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019700
42023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925393
42024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916222
42025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899432
42026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890468
42027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.831738
42028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833711
42029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888304
42030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882818
42031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894207
42032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.885260
42033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896069
42034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943414
42035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917381
42036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928675
42037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969408
