Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
54000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.652365
54001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.530264
54002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.337903
54003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136691
54004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026990
54005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041382
54006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012726
54007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034269
54008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000166
54009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970292
54010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936664
54011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920413
54012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.877706
54013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.872331
54014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912649
54015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965731
54016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998654
54017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013098
54018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.666608
54019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.730425
54020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.555226
54021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.836726
54022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.871249
54023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.886607
54024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875649
54025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.127662
54026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997345
54027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.299845
54028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.839187
54029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.087980
54030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.857950
54031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.681271
54032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.375499
54033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.093144
54034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.939241
54035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.754011
54036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.508493
54037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.384202
54038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.312852
54039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.156760
54040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034281
54041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972619
54042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970276
54043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005231
54044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026643
54045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.054133
54046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034195
54047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010747
54048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969442
54049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951825
54050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958203
54051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971066
54052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985857
54053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949830
54054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948857
54055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972240
54056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976662
54057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988747
54058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994632
54059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016103
54060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.258738
54061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.972855
54062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.155994
54063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843582
54064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.704136
54065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.142641
54066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868400
54067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004408
54068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978051
54069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.184116
54070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.722113
54071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.440830
54072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.707339
54073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.466107
54074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.140732
54075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.923374
