Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
31000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895746
31001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870553
31002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929294
31003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909717
31004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918941
31005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933610
31006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933647
31007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962173
31008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972174
31009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988339
31010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978164
31011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986935
31012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968182
31013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981177
31014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966802
31015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988329
31016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983269
31017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986350
31018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985624
31019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985905
31020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981769
31021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990563
31022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982032
31023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988112
31024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983141
31025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981181
31026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000486
31027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.283967
31028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.823648
31029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.711153
31030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.795893
31031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.828649
31032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.843774
31033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989273
31034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869445
31035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980079
31036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913254
31037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955285
31038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.255195
31039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.323792
31040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.674816
31041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.403106
31042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.133519
31043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.969175
31044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.755515
31045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.605128
31046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.623570
31047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.563618
31048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.388894
31049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.205534
31050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.104857
31051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056817
31052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989572
31053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903654
31054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901644
31055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890930
31056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894257
31057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902867
31058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.837251
31059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.835369
31060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843761
31061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876383
31062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927352
31063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945648
31064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942538
31065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946384
31066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973049
31067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977701
31068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982376
31069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957237
31070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965754
31071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978339
31072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982450
31073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986160
31074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982390
31075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991835
31076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982116
31077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985447
31078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986142
31079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983171
31080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988067
31081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981990
31082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980090
31083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000532
31084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982435
31085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991087
31086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987065
31087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986334
31088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986019
31089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985491
31090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982334
31091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000597
31092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014574
31093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012222
31094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015392
