Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
54000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.844301
54001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.824836
54002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.664421
54003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520846
54004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472720
54005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511104
54006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480525
54007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505987
54008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499825
54009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450601
54010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443243
54011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422335
54012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397960
54013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388145
54014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428257
54015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449737
54016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501767
54017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510171
54018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.071497
54019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.019837
54020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332717
54021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.176621
54022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.176050
54023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.255759
54024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.154060
54025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244668
