Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
32000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513689
32001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516171
32002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508861
32003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519582
32004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507984
32005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510902
32006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511649
32007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512330
32008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518681
32009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511831
32010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512656
32011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517967
32012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512930
32013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.394317
32014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.634949
32015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.277625
32016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.168461
32017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.172663
32018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261830
32019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170135
32020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228556
32021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293673
32022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.320470
32023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648508
32024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.906667
32025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.146451
32026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.052483
32027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.026362
32028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.888910
32029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.845286
32030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.775644
32031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.676385
32032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.597932
32033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.590138
32034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566486
32035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530567
32036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494918
32037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446248
32038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371190
32039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385186
32040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350422
32041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.375295
32042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.392909
32043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427108
32044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412231
32045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419569
32046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465557
32047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469369
32048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457539
32049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474983
32050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.056799
32051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.963061
32052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.293572
32053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165609
32054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.167042
32055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.228990
32056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.127707
32057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.148399
32058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.250166
32059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236272
32060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301523
32061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.828301
32062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.059531
32063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.128944
32064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.090894
32065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.114861
32066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.998121
32067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.881369
32068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.878215
32069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.771505
32070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.743237
32071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.629260
32072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612728
32073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484179
32074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481964
32075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539810
32076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456153
32077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432249
32078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374779
32079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.355360
32080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361352
32081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353148
32082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381376
32083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384667
32084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.362405
32085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363818
32086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367759
32087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361167
32088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.341942
32089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365365
32090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.399521
32091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404008
32092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413116
32093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427602
32094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454583
32095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470157
32096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470655
32097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461866
32098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476693
32099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452424
32100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489076
32101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491177
32102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488455
32103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493460
32104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486504
32105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494199
32106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488564
32107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489085
32108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493977
32109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484825
32110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494480
32111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496658
32112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509163
32113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515995
32114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513078
32115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512118
32116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517296
32117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512138
32118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514751
32119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511785
32120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517420
32121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513461
32122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513378
32123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514820
32124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514043
32125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513432
32126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517431
32127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511058
32128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513713
32129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511427
32130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514419
32131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516224
32132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509593
32133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514521
32134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513865
32135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510898
32136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519539
32137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510344
32138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515803
32139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509377
32140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519852
32141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513467
32142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513224
32143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515367
32144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511457
32145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516489
32146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511044
32147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508379
32148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510962
32149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516509
32150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514407
32151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512951
32152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515277
32153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513599
32154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514306
32155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516481
32156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511381
32157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519780
32158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510113
32159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515278
32160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511164
32161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512764
32162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515042
32163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.624520
32164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.445512
32165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323749
32166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164102
32167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166441
32168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.256733
32169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.123246
