Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506949
23001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518182
23002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510889
23003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512313
23004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517215
23005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507763
23006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517519
23007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513285
23008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511496
23009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515478
23010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509726
23011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516548
23012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514465
23013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510214
23014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516153
23015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508736
23016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517046
23017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513503
23018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513605
23019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511670
23020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514184
23021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510963
23022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513910
23023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511057
23024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514218
23025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513565
23026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512788
23027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507914
23028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.014895
23029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.974886
23030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165144
23031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.163021
23032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.190811
23033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.184651
23034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.152061
23035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.190805
23036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237674
23037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236067
23038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.274264
23039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.041642
23040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.115551
23041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.188821
23042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.104801
23043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.931419
23044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.873734
23045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.920939
23046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.783909
23047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.741824
23048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.597945
