Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
113000000,1.6202,0.544831,0.005673,0.000697,0.327268
113001000,1.6202,0.544831,0.005673,0.000697,0.327221
113002000,1.6202,0.544831,0.005673,0.000697,0.327003
113003000,1.6202,0.544831,0.005673,0.000697,0.327428
113004000,1.6202,0.544831,0.005673,0.000697,0.326899
113005000,1.6202,0.544831,0.005673,0.000697,0.327164
113006000,1.6202,0.544831,0.005673,0.000697,0.327268
113007000,1.6202,0.544831,0.005673,0.000697,0.326899
113008000,1.6202,0.544831,0.005673,0.000697,0.327050
113009000,1.6202,0.544831,0.005673,0.000697,0.327174
113010000,1.6202,0.544831,0.005673,0.000697,0.326946
113011000,1.6202,0.544831,0.005673,0.000697,0.326993
113012000,1.6202,0.544831,0.005673,0.000697,0.326899
113013000,1.6202,0.544831,0.005673,0.000697,0.326946
113014000,1.6202,0.544831,0.005673,0.000697,0.326899
113015000,1.6202,0.544831,0.005673,0.000697,0.326899
113016000,1.6202,0.544831,0.005673,0.000697,0.326946
113017000,1.6202,0.544831,0.005673,0.000697,0.326899
113018000,1.6202,0.544831,0.005673,0.000697,0.326899
113019000,1.6202,0.544831,0.005673,0.000697,0.326899
113020000,1.6202,0.544831,0.005673,0.000697,0.326899
113021000,1.6202,0.544831,0.005673,0.000697,0.326899
113022000,1.6202,0.544831,0.005673,0.000697,0.326899
113023000,1.6202,0.544831,0.005673,0.000697,0.326899
113024000,1.6202,0.544831,0.005673,0.000697,0.326899
113025000,1.6202,0.544831,0.005673,0.000697,0.326899
113026000,1.6202,0.544831,0.005673,0.000697,0.326899
113027000,1.6202,0.544831,0.005673,0.000697,0.326899
113028000,1.6202,0.544831,0.005673,0.000697,0.326899
113029000,1.6202,0.544831,0.005673,0.000697,0.326899
113030000,1.6202,0.544831,0.005673,0.000697,0.326899
113031000,1.6202,0.544831,0.005673,0.000697,0.326899
113032000,1.6202,0.544831,0.005673,0.000697,0.326899
113033000,1.6202,0.544831,0.005673,0.000697,0.326899
113034000,1.6202,0.544831,0.005673,0.000697,0.326899
113035000,1.6202,0.544831,0.005673,0.000697,0.326899
113036000,1.6202,0.544831,0.005673,0.000697,0.326899
113037000,1.6202,0.544831,0.005673,0.000697,0.326946
113038000,1.6202,0.544831,0.005673,0.000697,0.326899
113039000,1.6202,0.544831,0.005673,0.000697,0.326899
113040000,1.6202,0.544831,0.005673,0.000697,0.392738
113041000,1.6202,0.544831,0.005673,0.000697,0.326899
113042000,1.6202,0.544831,0.005673,0.000697,0.326899
113043000,1.6202,0.544831,0.005673,0.000697,0.357204
113044000,1.6202,0.544831,0.005673,0.000697,0.326899
113045000,1.6202,0.544831,0.005673,0.000697,0.326899
113046000,1.6202,0.544831,0.005673,0.000697,0.326899
113047000,1.6202,0.544831,0.005673,0.000697,0.326899
113048000,1.6202,0.544831,0.005673,0.000697,0.326899
113049000,1.6202,0.544831,0.005673,0.000697,0.329404
113050000,1.6202,0.544831,0.005673,0.000697,0.390315
113051000,1.6202,0.544831,0.005673,0.000697,0.384784
113052000,1.6202,0.544831,0.005673,0.000697,0.340067
113053000,1.6202,0.544831,0.005673,0.000697,0.338213
113054000,1.6202,0.544831,0.005673,0.000697,0.332753
113055000,1.6202,0.544831,0.005673,0.000697,0.333574
113056000,1.6202,0.544831,0.005673,0.000697,0.330932
113057000,1.6202,0.544831,0.005673,0.000697,0.331150
113058000,1.6202,0.544831,0.005673,0.000697,0.330352
113059000,1.6202,0.544831,0.005673,0.000697,0.328777
113060000,1.6202,0.544831,0.005673,0.000697,0.329313
113061000,1.6202,0.544831,0.005673,0.000697,0.330224
113062000,1.6202,0.544831,0.005673,0.000697,0.329601
113063000,1.6202,0.544831,0.005673,0.000697,0.328806
113064000,1.6202,0.544831,0.005673,0.000697,0.328636
113065000,1.6202,0.544831,0.005673,0.000697,0.328334
113066000,1.6202,0.544831,0.005673,0.000697,0.327861
113067000,1.6202,0.544831,0.005673,0.000697,0.327804
113068000,1.6202,0.544831,0.005673,0.000697,0.327653
113069000,1.6202,0.544831,0.005673,0.000697,0.327824
113070000,1.6202,0.544831,0.005673,0.000697,0.327275
113071000,1.6202,0.544831,0.005673,0.000697,0.327522
113072000,1.6202,0.544831,0.005673,0.000697,0.327720
113073000,1.6202,0.544831,0.005673,0.000697,0.327154
113074000,1.6202,0.544831,0.005673,0.000697,0.327003
113075000,1.6202,0.544831,0.005673,0.000697,0.327238
113076000,1.6202,0.544831,0.005673,0.000697,0.326899
113077000,1.6202,0.544831,0.005673,0.000697,0.326993
113078000,1.6202,0.544831,0.005673,0.000697,0.326946
113079000,1.6202,0.544831,0.005673,0.000697,0.326993
113080000,1.6202,0.544831,0.005673,0.000697,0.326993
113081000,1.6202,0.544831,0.005673,0.000697,0.326899
113082000,1.6202,0.544831,0.005673,0.000697,0.326899
113083000,1.6202,0.544831,0.005673,0.000697,0.326899
113084000,1.6202,0.544831,0.005673,0.000697,0.326899
113085000,1.6202,0.544831,0.005673,0.000697,0.326899
113086000,1.6202,0.544831,0.005673,0.000697,0.326899
113087000,1.6202,0.544831,0.005673,0.000697,0.326899
113088000,1.6202,0.544831,0.005673,0.000697,0.326899
113089000,1.6202,0.544831,0.005673,0.000697,0.398406
113090000,1.6202,0.544831,0.005673,0.000697,0.326899
113091000,1.6202,0.544831,0.005673,0.000697,0.326899
113092000,1.6202,0.544831,0.005673,0.000697,0.356931
113093000,1.6202,0.544831,0.005673,0.000697,0.328425
113094000,1.6202,0.544831,0.005673,0.000697,0.326899
113095000,1.6202,0.544831,0.005673,0.000697,0.326899
113096000,1.6202,0.544831,0.005673,0.000697,0.326899
113097000,1.6202,0.544831,0.005673,0.000697,0.326899
113098000,1.6202,0.544831,0.005673,0.000697,0.334119
113099000,1.6202,0.544831,0.005673,0.000697,0.411278
113100000,1.6202,0.544831,0.005673,0.000697,0.361519
113101000,1.6202,0.544831,0.005673,0.000697,0.339230
113102000,1.6202,0.544831,0.005673,0.000697,0.334972
113103000,1.6202,0.544831,0.005673,0.000697,0.334515
113104000,1.6202,0.544831,0.005673,0.000697,0.332558
113105000,1.6202,0.544831,0.005673,0.000697,0.332390
113106000,1.6202,0.544831,0.005673,0.000697,0.329920
113107000,1.6202,0.544831,0.005673,0.000697,0.330613
113108000,1.6202,0.544831,0.005673,0.000697,0.330120
113109000,1.6202,0.544831,0.005673,0.000697,0.328720
113110000,1.6202,0.544831,0.005673,0.000697,0.328589
113111000,1.6202,0.544831,0.005673,0.000697,0.328247
113112000,1.6202,0.544831,0.005673,0.000697,0.328260
113113000,1.6202,0.544831,0.005673,0.000697,0.328106
113114000,1.6202,0.544831,0.005673,0.000697,0.327985
113115000,1.6202,0.544831,0.005673,0.000697,0.327596
113116000,1.6202,0.544831,0.005673,0.000697,0.327408
113117000,1.6202,0.544831,0.005673,0.000697,0.327673
113118000,1.6202,0.544831,0.005673,0.000697,0.327228
113119000,1.6202,0.544831,0.005673,0.000697,0.327040
113120000,1.6202,0.544831,0.005673,0.000697,0.327295
113121000,1.6202,0.544831,0.005673,0.000697,0.327807
113122000,1.6202,0.544831,0.005673,0.000697,0.327201
113123000,1.6202,0.544831,0.005673,0.000697,0.327248
113124000,1.6202,0.544831,0.005673,0.000697,0.327050
113125000,1.6202,0.544831,0.005673,0.000697,0.326946
113126000,1.6202,0.544831,0.005673,0.000697,0.327174
113127000,1.6202,0.544831,0.005673,0.000697,0.327050
113128000,1.6202,0.544831,0.005673,0.000697,0.326946
113129000,1.6202,0.544831,0.005673,0.000697,0.326946
113130000,1.6202,0.544831,0.005673,0.000697,0.327040
113131000,1.6202,0.544831,0.005673,0.000697,0.326899
113132000,1.6202,0.544831,0.005673,0.000697,0.326899
113133000,1.6202,0.544831,0.005673,0.000697,0.326993
113134000,1.6202,0.544831,0.005673,0.000697,0.326899
113135000,1.6202,0.544831,0.005673,0.000697,0.326993
113136000,1.6202,0.544831,0.005673,0.000697,0.326899
113137000,1.6202,0.544831,0.005673,0.000697,0.326899
113138000,1.6202,0.544831,0.005673,0.000697,0.326993
113139000,1.6202,0.544831,0.005673,0.000697,0.326899
113140000,1.6202,0.544831,0.005673,0.000697,0.326993
113141000,1.6202,0.544831,0.005673,0.000697,0.326899
113142000,1.6202,0.544831,0.005673,0.000697,0.326946
113143000,1.6202,0.544831,0.005673,0.000697,0.327278
113144000,1.6202,0.544831,0.005673,0.000697,0.326899
113145000,1.6202,0.544831,0.005673,0.000697,0.326946
113146000,1.6202,0.544831,0.005673,0.000697,0.326899
113147000,1.6202,0.544831,0.005673,0.000697,0.326899
113148000,1.6202,0.544831,0.005673,0.000697,0.386104
113149000,1.6202,0.544831,0.005673,0.000697,0.345750
113150000,1.6202,0.544831,0.005673,0.000697,0.326899
113151000,1.6202,0.544831,0.005673,0.000697,0.328880
113152000,1.6202,0.544831,0.005673,0.000697,0.357386
113153000,1.6202,0.544831,0.005673,0.000697,0.326899
113154000,1.6202,0.544831,0.005673,0.000697,0.326899
113155000,1.6202,0.544831,0.005673,0.000697,0.326899
113156000,1.6202,0.544831,0.005673,0.000697,0.326899
113157000,1.6202,0.544831,0.005673,0.000697,0.332411
113158000,1.6202,0.544831,0.005673,0.000697,0.395736
113159000,1.6202,0.544831,0.005673,0.000697,0.379313
113160000,1.6202,0.544831,0.005673,0.000697,0.339201
113161000,1.6202,0.544831,0.005673,0.000697,0.335131
113162000,1.6202,0.544831,0.005673,0.000697,0.333983
113163000,1.6202,0.544831,0.005673,0.000697,0.333225
113164000,1.6202,0.544831,0.005673,0.000697,0.331664
113165000,1.6202,0.544831,0.005673,0.000697,0.330051
113166000,1.6202,0.544831,0.005673,0.000697,0.330165
113167000,1.6202,0.544831,0.005673,0.000697,0.330147
113168000,1.6202,0.544831,0.005673,0.000697,0.329031
113169000,1.6202,0.544831,0.005673,0.000697,0.329326
113170000,1.6202,0.544831,0.005673,0.000697,0.328267
113171000,1.6202,0.544831,0.005673,0.000697,0.328304
113172000,1.6202,0.544831,0.005673,0.000697,0.328277
113173000,1.6202,0.544831,0.005673,0.000697,0.328203
113174000,1.6202,0.544831,0.005673,0.000697,0.328890
113175000,1.6202,0.544831,0.005673,0.000697,0.327315
113176000,1.6202,0.544831,0.005673,0.000697,0.327285
113177000,1.6202,0.544831,0.005673,0.000697,0.328441
113178000,1.6202,0.544831,0.005673,0.000697,0.327342
113179000,1.6202,0.544831,0.005673,0.000697,0.327134
113180000,1.6202,0.544831,0.005673,0.000697,0.327492
113181000,1.6202,0.544831,0.005673,0.000697,0.326993
113182000,1.6202,0.544831,0.005673,0.000697,0.327181
113183000,1.6202,0.544831,0.005673,0.000697,0.326946
113184000,1.6202,0.544831,0.005673,0.000697,0.327201
113185000,1.6202,0.544831,0.005673,0.000697,0.327438
113186000,1.6202,0.544831,0.005673,0.000697,0.326946
113187000,1.6202,0.544831,0.005673,0.000697,0.326993
113188000,1.6202,0.544831,0.005673,0.000697,0.327003
113189000,1.6202,0.544831,0.005673,0.000697,0.327003
113190000,1.6202,0.544831,0.005673,0.000697,0.326946
113191000,1.6202,0.544831,0.005673,0.000697,0.326946
113192000,1.6202,0.544831,0.005673,0.000697,0.326993
113193000,1.6202,0.544831,0.005673,0.000697,0.326899
113194000,1.6202,0.544831,0.005673,0.000697,0.326899
113195000,1.6202,0.544831,0.005673,0.000697,0.326899
113196000,1.6202,0.544831,0.005673,0.000697,0.326899
113197000,1.6202,0.544831,0.005673,0.000697,0.326899
113198000,1.6202,0.544831,0.005673,0.000697,0.326899
113199000,1.6202,0.544831,0.005673,0.000697,0.326899
113200000,1.6202,0.544831,0.005673,0.000697,0.326899
113201000,1.6202,0.544831,0.005673,0.000697,0.326899
113202000,1.6202,0.544831,0.005673,0.000697,0.326899
113203000,1.6202,0.544831,0.005673,0.000697,0.326899
113204000,1.6202,0.544831,0.005673,0.000697,0.326899
113205000,1.6202,0.544831,0.005673,0.000697,0.326899
113206000,1.6202,0.544831,0.005673,0.000697,0.326899
113207000,1.6202,0.544831,0.005673,0.000697,0.326899
113208000,1.6202,0.544831,0.005673,0.000697,0.326899
113209000,1.6202,0.544831,0.005673,0.000697,0.326899
113210000,1.6202,0.544831,0.005673,0.000697,0.330953
113211000,1.6202,0.544831,0.005673,0.000697,0.388595
113212000,1.6202,0.544831,0.005673,0.000697,0.326899
113213000,1.6202,0.544831,0.005673,0.000697,0.327747
113214000,1.6202,0.544831,0.005673,0.000697,0.354932
113215000,1.6202,0.544831,0.005673,0.000697,0.326899
113216000,1.6202,0.544831,0.005673,0.000697,0.326899
113217000,1.6202,0.544831,0.005673,0.000697,0.326899
113218000,1.6202,0.544831,0.005673,0.000697,0.326899
113219000,1.6202,0.544831,0.005673,0.000697,0.326899
113220000,1.6202,0.544831,0.005673,0.000697,0.360394
113221000,1.6202,0.544831,0.005673,0.000697,0.404250
113222000,1.6202,0.544831,0.005673,0.000697,0.343590
113223000,1.6202,0.544831,0.005673,0.000697,0.337897
113224000,1.6202,0.544831,0.005673,0.000697,0.340726
113225000,1.6202,0.544831,0.005673,0.000697,0.334918
113226000,1.6202,0.544831,0.005673,0.000697,0.332943
113227000,1.6202,0.544831,0.005673,0.000697,0.331318
113228000,1.6202,0.544831,0.005673,0.000697,0.330661
113229000,1.6202,0.544831,0.005673,0.000697,0.330449
113230000,1.6202,0.544831,0.005673,0.000697,0.330710
113231000,1.6202,0.544831,0.005673,0.000697,0.331246
113232000,1.6202,0.544831,0.005673,0.000697,0.329698
113233000,1.6202,0.544831,0.005673,0.000697,0.329024
113234000,1.6202,0.544831,0.005673,0.000697,0.328549
113235000,1.6202,0.544831,0.005673,0.000697,0.328059
113236000,1.6202,0.544831,0.005673,0.000697,0.328240
113237000,1.6202,0.544831,0.005673,0.000697,0.327918
113238000,1.6202,0.544831,0.005673,0.000697,0.328136
113239000,1.6202,0.544831,0.005673,0.000697,0.327871
113240000,1.6202,0.544831,0.005673,0.000697,0.327134
113241000,1.6202,0.544831,0.005673,0.000697,0.327332
113242000,1.6202,0.544831,0.005673,0.000697,0.327579
113243000,1.6202,0.544831,0.005673,0.000697,0.327154
113244000,1.6202,0.544831,0.005673,0.000697,0.327730
113245000,1.6202,0.544831,0.005673,0.000697,0.327164
113246000,1.6202,0.544831,0.005673,0.000697,0.327087
113247000,1.6202,0.544831,0.005673,0.000697,0.327087
113248000,1.6202,0.544831,0.005673,0.000697,0.327154
113249000,1.6202,0.544831,0.005673,0.000697,0.327399
113250000,1.6202,0.544831,0.005673,0.000697,0.326899
113251000,1.6202,0.544831,0.005673,0.000697,0.327107
113252000,1.6202,0.544831,0.005673,0.000697,0.327438
113253000,1.6202,0.544831,0.005673,0.000697,0.326899
113254000,1.6202,0.544831,0.005673,0.000697,0.327087
113255000,1.6202,0.544831,0.005673,0.000697,0.326899
113256000,1.6202,0.544831,0.005673,0.000697,0.326946
113257000,1.6202,0.544831,0.005673,0.000697,0.326993
113258000,1.6202,0.544831,0.005673,0.000697,0.326899
113259000,1.6202,0.544831,0.005673,0.000697,0.326946
113260000,1.6202,0.544831,0.005673,0.000697,0.326946
113261000,1.6202,0.544831,0.005673,0.000697,0.326899
