Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
106000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467548
106001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462445
106002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483270
106003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484416
106004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462767
106005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459307
106006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477852
106007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480441
106008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506216
106009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503780
106010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503089
106011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501874
106012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491856
106013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514359
106014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511078
106015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519990
106016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511171
106017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508321
106018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509164
106019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517885
106020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509696
106021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517564
106022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516620
106023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510133
106024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515170
106025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519036
106026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511795
106027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519117
106028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516262
106029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514524
106030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.572126
106031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.515369
106032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363607
106033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179525
106034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.157763
106035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.263435
106036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.133054
106037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164176
106038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270796
106039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.292253
106040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.318751
106041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.748852
106042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.006682
106043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.030012
106044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.012576
106045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.070481
106046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.026526
106047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.082033
106048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.982313
106049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.945180
106050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.796316
106051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.803476
106052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.766668
106053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.752884
106054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.688060
106055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.596190
106056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553546
106057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442133
106058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456284
106059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383801
106060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365009
106061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.303590
106062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.322413
106063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369085
