Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
20000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487592
20001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490109
20002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515131
20003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515739
20004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512814
20005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512098
20006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513340
20007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511795
20008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518982
20009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507806
20010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515999
20011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510310
20012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514856
20013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511514
20014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.020227
20015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.965049
20016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.158013
20017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169025
20018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.193850
20019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.171727
20020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.124993
20021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.135173
20022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.178639
20023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.171850
20024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229868
20025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.743621
20026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.048060
20027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.813732
20028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.800976
20029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.705288
20030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581489
20031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496404
20032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491961
20033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464130
20034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393812
20035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428867
20036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.403001
20037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364305
20038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.385397
20039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.352182
20040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.365153
20041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.353991
20042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.372862
20043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.367633
20044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374647
20045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387537
20046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.359816
20047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374172
20048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381288
20049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.364604
20050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370915
20051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.370079
20052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379088
20053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346346
20054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.347320
20055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388096
20056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421338
20057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417890
20058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430973
20059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418432
20060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424760
20061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433426
20062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450263
20063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435040
20064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455808
20065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438531
20066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442116
20067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463206
20068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451476
