Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
61000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.337630
61001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.836341
61002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.501625
61003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.256519
61004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.922490
61005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.713461
61006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.468991
61007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.312728
61008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.145686
61009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.096282
61010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.098620
61011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038453
61012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046018
61013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.084403
61014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.110131
61015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082843
61016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.079993
61017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064813
61018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.081444
61019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064684
61020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021197
61021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015717
61022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029761
61023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023179
61024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011904
61025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020165
61026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024739
61027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031353
61028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027031
61029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027793
61030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034422
61031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009956
61032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030258
