Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
52000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509833
52001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499190
52002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493040
52003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501464
52004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512488
52005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.050161
52006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.002746
52007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.326073
52008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.176407
52009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222221
52010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.218253
52011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.191844
52012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291740
52013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.325804
52014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.660206
52015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.837798
52016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.263113
52017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.376115
52018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.344442
52019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.151737
52020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.063752
52021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.917626
52022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.688375
52023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538249
52024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457999
52025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393129
52026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395302
52027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390901
