Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
68000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.626305
68001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495374
68002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444394
68003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463948
68004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478293
68005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429512
68006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409793
68007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418847
68008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435410
68009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441720
68010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414625
68011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413863
68012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448887
68013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451374
68014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461132
68015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462111
68016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462836
68017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484947
68018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495827
68019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490509
68020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483761
68021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487174
68022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511196
68023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519417
68024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507274
68025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512441
68026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510427
68027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.414266
68028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.691800
68029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.213170
68030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.184104
68031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.276474
68032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.167238
68033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236959
68034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.312185
68035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.342931
68036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.802063
68037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.018642
68038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.331061
68039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.392165
68040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.363274
68041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.183333
68042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.024477
68043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.825173
68044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.744945
68045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647059
68046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497890
68047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398227
68048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387302
68049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409448
68050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420386
68051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401579
68052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406810
68053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416921
68054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453422
68055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447219
68056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487218
68057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487544
68058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490742
68059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516925
68060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501884
68061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511729
68062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505103
68063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514186
68064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505224
68065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519688
68066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505656
68067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519540
68068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508115
68069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517081
68070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515615
68071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509636
68072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516366
68073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511283
68074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501291
68075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515426
68076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505325
68077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517051
68078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517147
68079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506966
68080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518261
