Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
110000000,1.6202,0.544831,0.005673,0.000697,0.327522
110001000,1.6202,0.544831,0.005673,0.000697,0.327164
110002000,1.6202,0.544831,0.005673,0.000697,0.326993
110003000,1.6202,0.544831,0.005673,0.000697,0.327268
110004000,1.6202,0.544831,0.005673,0.000697,0.326899
110005000,1.6202,0.544831,0.005673,0.000697,0.327050
110006000,1.6202,0.544831,0.005673,0.000697,0.326899
110007000,1.6202,0.544831,0.005673,0.000697,0.326993
110008000,1.6202,0.544831,0.005673,0.000697,0.327174
110009000,1.6202,0.544831,0.005673,0.000697,0.326899
110010000,1.6202,0.544831,0.005673,0.000697,0.326993
110011000,1.6202,0.544831,0.005673,0.000697,0.326899
110012000,1.6202,0.544831,0.005673,0.000697,0.327050
110013000,1.6202,0.544831,0.005673,0.000697,0.327060
110014000,1.6202,0.544831,0.005673,0.000697,0.326899
110015000,1.6202,0.544831,0.005673,0.000697,0.326993
110016000,1.6202,0.544831,0.005673,0.000697,0.326899
110017000,1.6202,0.544831,0.005673,0.000697,0.326946
110018000,1.6202,0.544831,0.005673,0.000697,0.326899
110019000,1.6202,0.544831,0.005673,0.000697,0.326899
110020000,1.6202,0.544831,0.005673,0.000697,0.326946
110021000,1.6202,0.544831,0.005673,0.000697,0.326899
110022000,1.6202,0.544831,0.005673,0.000697,0.326946
110023000,1.6202,0.544831,0.005673,0.000697,0.326899
110024000,1.6202,0.544831,0.005673,0.000697,0.326899
110025000,1.6202,0.544831,0.005673,0.000697,0.326946
110026000,1.6202,0.544831,0.005673,0.000697,0.326899
110027000,1.6202,0.544831,0.005673,0.000697,0.326946
110028000,1.6202,0.544831,0.005673,0.000697,0.326899
110029000,1.6202,0.544831,0.005673,0.000697,0.326899
110030000,1.6202,0.544831,0.005673,0.000697,0.326946
110031000,1.6202,0.544831,0.005673,0.000697,0.326899
110032000,1.6202,0.544831,0.005673,0.000697,0.326946
110033000,1.6202,0.544831,0.005673,0.000697,0.326899
110034000,1.6202,0.544831,0.005673,0.000697,0.326946
110035000,1.6202,0.544831,0.005673,0.000697,0.396648
110036000,1.6202,0.544831,0.005673,0.000697,0.329155
110037000,1.6202,0.544831,0.005673,0.000697,0.327087
110038000,1.6202,0.544831,0.005673,0.000697,0.328049
110039000,1.6202,0.544831,0.005673,0.000697,0.354425
110040000,1.6202,0.544831,0.005673,0.000697,0.327087
110041000,1.6202,0.544831,0.005673,0.000697,0.326899
110042000,1.6202,0.544831,0.005673,0.000697,0.326899
110043000,1.6202,0.544831,0.005673,0.000697,0.326899
110044000,1.6202,0.544831,0.005673,0.000697,0.331010
110045000,1.6202,0.544831,0.005673,0.000697,0.389496
110046000,1.6202,0.544831,0.005673,0.000697,0.396652
110047000,1.6202,0.544831,0.005673,0.000697,0.342498
110048000,1.6202,0.544831,0.005673,0.000697,0.343594
110049000,1.6202,0.544831,0.005673,0.000697,0.337113
110050000,1.6202,0.544831,0.005673,0.000697,0.334411
110051000,1.6202,0.544831,0.005673,0.000697,0.332466
110052000,1.6202,0.544831,0.005673,0.000697,0.332459
110053000,1.6202,0.544831,0.005673,0.000697,0.330385
110054000,1.6202,0.544831,0.005673,0.000697,0.329554
110055000,1.6202,0.544831,0.005673,0.000697,0.328836
110056000,1.6202,0.544831,0.005673,0.000697,0.329101
110057000,1.6202,0.544831,0.005673,0.000697,0.328933
110058000,1.6202,0.544831,0.005673,0.000697,0.328032
110059000,1.6202,0.544831,0.005673,0.000697,0.328307
110060000,1.6202,0.544831,0.005673,0.000697,0.327730
110061000,1.6202,0.544831,0.005673,0.000697,0.327653
110062000,1.6202,0.544831,0.005673,0.000697,0.328005
110063000,1.6202,0.544831,0.005673,0.000697,0.327710
110064000,1.6202,0.544831,0.005673,0.000697,0.327134
110065000,1.6202,0.544831,0.005673,0.000697,0.327616
110066000,1.6202,0.544831,0.005673,0.000697,0.327446
110067000,1.6202,0.544831,0.005673,0.000697,0.327285
110068000,1.6202,0.544831,0.005673,0.000697,0.327315
110069000,1.6202,0.544831,0.005673,0.000697,0.327512
110070000,1.6202,0.544831,0.005673,0.000697,0.327579
110071000,1.6202,0.544831,0.005673,0.000697,0.327248
110072000,1.6202,0.544831,0.005673,0.000697,0.327807
110073000,1.6202,0.544831,0.005673,0.000697,0.327352
110074000,1.6202,0.544831,0.005673,0.000697,0.327050
110075000,1.6202,0.544831,0.005673,0.000697,0.326993
110076000,1.6202,0.544831,0.005673,0.000697,0.327495
110077000,1.6202,0.544831,0.005673,0.000697,0.327040
110078000,1.6202,0.544831,0.005673,0.000697,0.327371
110079000,1.6202,0.544831,0.005673,0.000697,0.327097
110080000,1.6202,0.544831,0.005673,0.000697,0.327315
110081000,1.6202,0.544831,0.005673,0.000697,0.326946
110082000,1.6202,0.544831,0.005673,0.000697,0.327656
110083000,1.6202,0.544831,0.005673,0.000697,0.326993
110084000,1.6202,0.544831,0.005673,0.000697,0.327164
110085000,1.6202,0.544831,0.005673,0.000697,0.326993
110086000,1.6202,0.544831,0.005673,0.000697,0.327003
110087000,1.6202,0.544831,0.005673,0.000697,0.326946
110088000,1.6202,0.544831,0.005673,0.000697,0.327221
110089000,1.6202,0.544831,0.005673,0.000697,0.326899
110090000,1.6202,0.544831,0.005673,0.000697,0.326946
110091000,1.6202,0.544831,0.005673,0.000697,0.326899
110092000,1.6202,0.544831,0.005673,0.000697,0.326899
110093000,1.6202,0.544831,0.005673,0.000697,0.326946
110094000,1.6202,0.544831,0.005673,0.000697,0.326899
110095000,1.6202,0.544831,0.005673,0.000697,0.326946
110096000,1.6202,0.544831,0.005673,0.000697,0.326899
110097000,1.6202,0.544831,0.005673,0.000697,0.327107
110098000,1.6202,0.544831,0.005673,0.000697,0.327164
110099000,1.6202,0.544831,0.005673,0.000697,0.326899
110100000,1.6202,0.544831,0.005673,0.000697,0.326946
110101000,1.6202,0.544831,0.005673,0.000697,0.326899
110102000,1.6202,0.544831,0.005673,0.000697,0.326899
110103000,1.6202,0.544831,0.005673,0.000697,0.326946
110104000,1.6202,0.544831,0.005673,0.000697,0.326899
110105000,1.6202,0.544831,0.005673,0.000697,0.327003
110106000,1.6202,0.544831,0.005673,0.000697,0.326899
110107000,1.6202,0.544831,0.005673,0.000697,0.326899
110108000,1.6202,0.544831,0.005673,0.000697,0.326946
110109000,1.6202,0.544831,0.005673,0.000697,0.326899
110110000,1.6202,0.544831,0.005673,0.000697,0.326946
110111000,1.6202,0.544831,0.005673,0.000697,0.326899
110112000,1.6202,0.544831,0.005673,0.000697,0.326899
110113000,1.6202,0.544831,0.005673,0.000697,0.326946
110114000,1.6202,0.544831,0.005673,0.000697,0.326899
110115000,1.6202,0.544831,0.005673,0.000697,0.326946
110116000,1.6202,0.544831,0.005673,0.000697,0.326899
110117000,1.6202,0.544831,0.005673,0.000697,0.326899
110118000,1.6202,0.544831,0.005673,0.000697,0.326899
110119000,1.6202,0.544831,0.005673,0.000697,0.326899
110120000,1.6202,0.544831,0.005673,0.000697,0.326899
110121000,1.6202,0.544831,0.005673,0.000697,0.326899
110122000,1.6202,0.544831,0.005673,0.000697,0.326899
110123000,1.6202,0.544831,0.005673,0.000697,0.326899
110124000,1.6202,0.544831,0.005673,0.000697,0.326899
110125000,1.6202,0.544831,0.005673,0.000697,0.326899
110126000,1.6202,0.544831,0.005673,0.000697,0.326899
110127000,1.6202,0.544831,0.005673,0.000697,0.326899
110128000,1.6202,0.544831,0.005673,0.000697,0.326899
110129000,1.6202,0.544831,0.005673,0.000697,0.326899
110130000,1.6202,0.544831,0.005673,0.000697,0.326899
110131000,1.6202,0.544831,0.005673,0.000697,0.326899
110132000,1.6202,0.544831,0.005673,0.000697,0.326899
110133000,1.6202,0.544831,0.005673,0.000697,0.326899
110134000,1.6202,0.544831,0.005673,0.000697,0.358371
110135000,1.6202,0.544831,0.005673,0.000697,0.379928
110136000,1.6202,0.544831,0.005673,0.000697,0.326899
110137000,1.6202,0.544831,0.005673,0.000697,0.329085
110138000,1.6202,0.544831,0.005673,0.000697,0.354106
110139000,1.6202,0.544831,0.005673,0.000697,0.326899
110140000,1.6202,0.544831,0.005673,0.000697,0.326899
110141000,1.6202,0.544831,0.005673,0.000697,0.326899
110142000,1.6202,0.544831,0.005673,0.000697,0.326899
110143000,1.6202,0.544831,0.005673,0.000697,0.330691
110144000,1.6202,0.544831,0.005673,0.000697,0.391231
110145000,1.6202,0.544831,0.005673,0.000697,0.391126
110146000,1.6202,0.544831,0.005673,0.000697,0.339372
110147000,1.6202,0.544831,0.005673,0.000697,0.337875
110148000,1.6202,0.544831,0.005673,0.000697,0.335712
110149000,1.6202,0.544831,0.005673,0.000697,0.334052
110150000,1.6202,0.544831,0.005673,0.000697,0.333931
110151000,1.6202,0.544831,0.005673,0.000697,0.330456
110152000,1.6202,0.544831,0.005673,0.000697,0.330432
110153000,1.6202,0.544831,0.005673,0.000697,0.330522
110154000,1.6202,0.544831,0.005673,0.000697,0.328626
110155000,1.6202,0.544831,0.005673,0.000697,0.328502
110156000,1.6202,0.544831,0.005673,0.000697,0.328609
110157000,1.6202,0.544831,0.005673,0.000697,0.328099
110158000,1.6202,0.544831,0.005673,0.000697,0.328572
110159000,1.6202,0.544831,0.005673,0.000697,0.328468
110160000,1.6202,0.544831,0.005673,0.000697,0.327154
110161000,1.6202,0.544831,0.005673,0.000697,0.327606
110162000,1.6202,0.544831,0.005673,0.000697,0.327268
110163000,1.6202,0.544831,0.005673,0.000697,0.327315
110164000,1.6202,0.544831,0.005673,0.000697,0.327040
110165000,1.6202,0.544831,0.005673,0.000697,0.327418
110166000,1.6202,0.544831,0.005673,0.000697,0.326946
110167000,1.6202,0.544831,0.005673,0.000697,0.327087
110168000,1.6202,0.544831,0.005673,0.000697,0.327154
110169000,1.6202,0.544831,0.005673,0.000697,0.327050
110170000,1.6202,0.544831,0.005673,0.000697,0.326946
110171000,1.6202,0.544831,0.005673,0.000697,0.326946
110172000,1.6202,0.544831,0.005673,0.000697,0.326899
110173000,1.6202,0.544831,0.005673,0.000697,0.326899
110174000,1.6202,0.544831,0.005673,0.000697,0.327174
110175000,1.6202,0.544831,0.005673,0.000697,0.326899
110176000,1.6202,0.544831,0.005673,0.000697,0.326946
110177000,1.6202,0.544831,0.005673,0.000697,0.326899
110178000,1.6202,0.544831,0.005673,0.000697,0.326899
110179000,1.6202,0.544831,0.005673,0.000697,0.326899
110180000,1.6202,0.544831,0.005673,0.000697,0.326899
110181000,1.6202,0.544831,0.005673,0.000697,0.326899
110182000,1.6202,0.544831,0.005673,0.000697,0.326899
110183000,1.6202,0.544831,0.005673,0.000697,0.326899
110184000,1.6202,0.544831,0.005673,0.000697,0.326899
110185000,1.6202,0.544831,0.005673,0.000697,0.326899
110186000,1.6202,0.544831,0.005673,0.000697,0.326899
110187000,1.6202,0.544831,0.005673,0.000697,0.326899
110188000,1.6202,0.544831,0.005673,0.000697,0.326899
110189000,1.6202,0.544831,0.005673,0.000697,0.326899
110190000,1.6202,0.544831,0.005673,0.000697,0.399090
110191000,1.6202,0.544831,0.005673,0.000697,0.326946
110192000,1.6202,0.544831,0.005673,0.000697,0.327332
110193000,1.6202,0.544831,0.005673,0.000697,0.355675
110194000,1.6202,0.544831,0.005673,0.000697,0.327710
110195000,1.6202,0.544831,0.005673,0.000697,0.326899
110196000,1.6202,0.544831,0.005673,0.000697,0.326899
110197000,1.6202,0.544831,0.005673,0.000697,0.326899
110198000,1.6202,0.544831,0.005673,0.000697,0.326899
110199000,1.6202,0.544831,0.005673,0.000697,0.363570
110200000,1.6202,0.544831,0.005673,0.000697,0.399948
110201000,1.6202,0.544831,0.005673,0.000697,0.342824
110202000,1.6202,0.544831,0.005673,0.000697,0.335558
110203000,1.6202,0.544831,0.005673,0.000697,0.335363
110204000,1.6202,0.544831,0.005673,0.000697,0.333770
110205000,1.6202,0.544831,0.005673,0.000697,0.333114
110206000,1.6202,0.544831,0.005673,0.000697,0.331662
110207000,1.6202,0.544831,0.005673,0.000697,0.331103
110208000,1.6202,0.544831,0.005673,0.000697,0.328974
110209000,1.6202,0.544831,0.005673,0.000697,0.328361
110210000,1.6202,0.544831,0.005673,0.000697,0.328814
110211000,1.6202,0.544831,0.005673,0.000697,0.328626
110212000,1.6202,0.544831,0.005673,0.000697,0.327784
110213000,1.6202,0.544831,0.005673,0.000697,0.328344
110214000,1.6202,0.544831,0.005673,0.000697,0.327918
110215000,1.6202,0.544831,0.005673,0.000697,0.327797
110216000,1.6202,0.544831,0.005673,0.000697,0.327871
110217000,1.6202,0.544831,0.005673,0.000697,0.327777
110218000,1.6202,0.544831,0.005673,0.000697,0.327285
110219000,1.6202,0.544831,0.005673,0.000697,0.327191
110220000,1.6202,0.544831,0.005673,0.000697,0.327485
110221000,1.6202,0.544831,0.005673,0.000697,0.327512
110222000,1.6202,0.544831,0.005673,0.000697,0.327040
110223000,1.6202,0.544831,0.005673,0.000697,0.327542
110224000,1.6202,0.544831,0.005673,0.000697,0.327040
110225000,1.6202,0.544831,0.005673,0.000697,0.326993
110226000,1.6202,0.544831,0.005673,0.000697,0.327191
110227000,1.6202,0.544831,0.005673,0.000697,0.327003
110228000,1.6202,0.544831,0.005673,0.000697,0.327315
110229000,1.6202,0.544831,0.005673,0.000697,0.327087
110230000,1.6202,0.544831,0.005673,0.000697,0.327278
