Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
12000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.800378
12001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823578
12002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.034597
12003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942162
12004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931694
12005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.097508
12006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954841
12007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.125600
12008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.816704
12009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.529965
12010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.702595
12011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.969832
12012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.712760
12013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.573574
12014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.327871
12015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.159893
12016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.144640
12017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985194
12018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888350
12019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912111
12020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896430
12021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870026
12022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897496
12023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902447
12024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896748
12025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921382
12026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945808
12027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922118
12028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917558
12029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898737
12030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855203
12031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.857072
12032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866663
12033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884683
12034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899191
12035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960112
12036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928922
12037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922160
12038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916044
12039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936112
12040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940234
12041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955903
12042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955169
12043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945852
12044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954556
12045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950083
12046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954707
12047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955671
12048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930385
12049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937104
12050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926009
