Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
85000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444449
85001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431939
85002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439640
85003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459028
85004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452868
85005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467704
85006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442077
85007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433462
85008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428045
85009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414791
85010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.443680
85011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448209
85012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450199
85013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438483
85014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450835
85015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445697
85016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473003
85017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470790
85018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463657
85019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484773
85020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489594
85021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502365
85022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514225
85023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510590
85024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517845
85025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512798
85026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512201
85027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511707
85028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507582
85029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505687
85030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519588
85031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507979
85032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.070597
85033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.969158
85034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332007
85035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.175627
85036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179444
85037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.294449
85038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.157681
85039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230347
85040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.264248
85041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.290806
85042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.695183
85043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.060306
85044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.048826
85045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.077168
85046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.956273
85047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.941128
85048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.896260
85049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.849298
85050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.711930
85051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.606098
85052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510666
85053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440796
85054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398717
85055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.349149
85056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358186
85057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346032
85058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.357699
85059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.348013
85060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.333112
85061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304013
85062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402380
85063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.381937
85064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397935
85065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402591
85066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438645
85067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457761
85068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461060
85069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458359
85070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486774
85071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513644
85072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511747
85073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507700
85074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517691
85075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512859
85076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524957
85077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.101512
85078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.908748
85079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.181781
85080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169352
85081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302821
85082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170774
85083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227015
85084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.297661
85085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.306181
85086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.676650
85087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.958851
85088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.113800
85089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.259190
85090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.146431
85091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.220101
85092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.012370
85093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.867767
85094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.704770
85095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.617434
85096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504200
85097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445017
85098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441544
85099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435179
85100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424302
85101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418994
85102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431802
85103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442239
85104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445622
85105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446700
85106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464051
85107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468323
85108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455425
85109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470556
85110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.448331
85111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.425129
