Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
30000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016596
30001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009188
30002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019225
30003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011826
30004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023081
30005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013685
30006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013590
30007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014751
30008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015987
30009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015553
30010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012324
30011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015156
30012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013237
30013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017839
30014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010787
30015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017515
30016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011037
30017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016857
30018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018671
30019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008083
30020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024114
30021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.012410
30022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.042933
30023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868593
30024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806426
30025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.032332
30026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.761687
30027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820556
30028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008307
30029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.080680
30030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985682
30031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.179391
30032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.679766
30033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.087945
30034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.052672
30035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.901681
30036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.765495
30037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.718263
30038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.529498
30039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.498911
30040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.418340
30041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.360147
30042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.250817
30043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.161419
30044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059419
30045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036520
30046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995134
30047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021942
30048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018686
30049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998874
30050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028783
30051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009695
30052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.003310
30053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000227
30054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000879
