Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
87000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.161359
87001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.118390
87002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.115301
87003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.091162
87004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.035738
87005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.983809
87006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.847634
87007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.777733
87008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.638618
87009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.589070
87010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.548484
87011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505670
87012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518457
87013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508650
87014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521268
87015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.558340
87016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493484
87017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468152
87018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426040
87019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447874
87020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453530
87021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428101
87022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423181
87023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438138
87024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441733
87025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446960
87026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466566
87027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467686
87028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466162
87029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472395
87030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467918
