Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
45000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.711754
45001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.982637
45002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.575616
45003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.889368
45004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.209751
45005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.708820
45006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.045209
45007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.791758
45008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.479067
45009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.361153
45010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.096202
45011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945729
45012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895801
45013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855800
45014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908411
45015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.841340
45016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897814
45017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954918
45018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987751
45019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012593
45020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021170
45021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006608
45022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023644
45023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.218569
45024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.094274
45025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.479114
45026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.232436
45027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.684301
45028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.242331
45029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.329729
45030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.188037
45031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.667298
45032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.948759
45033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.871751
45034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.188154
45035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.977726
45036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.465775
45037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.214449
45038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.806731
45039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.674365
45040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.405683
45041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.305686
45042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.225437
45043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122616
45044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.110423
45045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030642
45046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886142
45047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813626
45048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819001
45049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.848244
45050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.885033
45051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921331
45052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933403
45053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972971
45054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940659
45055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926040
45056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963204
45057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957519
45058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959384
45059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987762
45060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980902
45061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986199
45062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988483
45063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992524
45064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982321
45065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005466
45066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.671114
45067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.362407
45068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085088
45069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.835791
45070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.827869
45071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.116380
45072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990360
45073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.177089
45074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053777
45075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.466540
45076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.997999
45077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.411485
45078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.088529
45079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.631854
45080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.394354
45081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.079655
45082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.843064
45083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.643627
45084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.498212
45085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.342629
45086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.240339
45087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064386
45088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969808
45089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924734
45090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.853424
45091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864066
45092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899649
45093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903914
45094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939643
45095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919592
45096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959742
45097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993344
45098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002211
45099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010716
45100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016690
45101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018222
45102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.653861
45103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.721220
45104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.576811
45105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879120
45106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.346092
45107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.555778
45108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.131610
45109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.270556
45110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.191215
45111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.460864
45112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.837326
45113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.081217
45114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.064043
45115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.865443
45116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.462743
45117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.082621
45118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.817343
45119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.588600
45120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.430859
45121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.161060
45122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038688
45123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939293
45124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945685
45125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964791
45126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875354
45127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924529
45128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926882
45129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924459
45130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943857
45131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970498
45132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013222
45133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018449
45134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021688
45135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.047362
45136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.431161
45137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.545281
45138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.871782
45139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882878
45140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.982673
45141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941934
45142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.116305
45143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076605
45144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.374604
45145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.060227
45146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.834361
