Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
75000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.454827
75001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.324996
75002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.196223
75003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.103116
75004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.882056
75005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.760285
75006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.601668
75007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469192
75008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480424
75009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489532
75010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424563
75011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459379
75012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444316
75013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439542
75014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471812
75015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461671
75016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468128
75017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466778
75018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487496
75019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496981
75020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486093
75021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493963
75022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483762
75023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500388
75024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513944
75025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511447
75026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513774
75027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515700
75028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511697
75029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513578
75030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510543
75031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516551
75032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513866
75033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511547
75034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513681
75035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513388
75036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511901
75037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520271
75038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504980
75039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520066
75040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507733
75041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515931
75042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518392
75043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506774
75044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518553
75045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506570
75046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517971
75047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511564
75048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513711
75049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511691
75050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515110
75051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512078
75052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516427
75053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507600
75054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518347
75055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509233
75056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516653
75057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510675
75058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514775
75059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510459
75060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518963
75061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505150
75062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523624
75063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502968
75064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521340
75065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508255
75066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516424
75067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514690
75068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510223
75069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515168
75070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515269
75071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510115
75072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515941
75073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509450
75074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518734
