Cycle,RunTimeDynamic(W)
75000000,4.807458
75001000,4.807458
75002000,4.807458
75003000,4.807458
75004000,4.807458
75005000,4.807458
75006000,4.807458
75007000,4.807458
75008000,4.807458
75009000,4.807458
75010000,4.807458
75011000,4.807458
75012000,4.807458
75013000,4.807458
75014000,4.807458
75015000,4.807458
75016000,4.807458
75017000,4.807458
75018000,4.807458
75019000,4.807458
75020000,4.807458
75021000,4.807458
75022000,4.807458
75023000,4.807458
75024000,4.807458
75025000,4.807458
75026000,4.807458
75027000,4.807458
75028000,4.807458
75029000,4.807458
75030000,4.807458
75031000,4.807458
75032000,4.807458
75033000,4.807458
75034000,4.807458
75035000,4.807458
75036000,4.807458
75037000,4.807458
75038000,4.807458
75039000,4.807458
75040000,4.807458
75041000,4.807458
75042000,4.807458
75043000,4.807458
75044000,4.807458
75045000,4.807458
75046000,4.807458
75047000,4.807458
75048000,4.807458
75049000,4.807458
75050000,4.807458
75051000,4.807458
75052000,4.807458
75053000,4.807458
75054000,4.807458
75055000,4.807458
75056000,4.807458
75057000,4.807458
75058000,4.807458
75059000,4.807458
75060000,4.807458
75061000,4.807458
75062000,4.807458
75063000,4.807458
75064000,4.807458
75065000,4.807458
75066000,4.807458
75067000,4.807458
75068000,4.807458
75069000,4.807458
75070000,4.807458
75071000,4.807458
75072000,4.807458
75073000,4.807458
75074000,4.807458
75075000,4.807458
75076000,4.807458
75077000,4.807458
75078000,4.807458
75079000,4.807458
75080000,4.807458
75081000,4.807458
75082000,4.807458
75083000,4.807458
75084000,4.807458
75085000,4.807458
75086000,4.807458
75087000,4.807458
75088000,4.807458
75089000,4.807458
75090000,4.807458
75091000,4.807458
75092000,4.807458
75093000,4.807458
75094000,4.807458
75095000,4.807458
75096000,4.807458
75097000,4.807458
75098000,4.807458
75099000,4.807458
75100000,4.807458
75101000,4.807458
75102000,4.807458
75103000,4.807458
75104000,4.807458
75105000,4.807458
75106000,4.807458
75107000,4.807458
75108000,4.807458
75109000,4.807458
75110000,4.807458
75111000,4.807458
75112000,4.807458
75113000,4.807458
75114000,4.807458
75115000,4.807458
75116000,4.807458
75117000,4.807458
75118000,4.807458
75119000,4.807458
75120000,4.807458
75121000,4.807458
75122000,4.807458
75123000,4.807458
75124000,4.807458
75125000,4.807458
75126000,4.807458
75127000,4.807458
75128000,4.807458
75129000,4.807458
75130000,4.807458
75131000,4.807458
75132000,4.807458
75133000,4.807458
75134000,4.807458
75135000,4.807458
75136000,4.807458
75137000,4.807458
75138000,4.807458
75139000,4.807458
75140000,4.807458
75141000,4.807458
75142000,4.807458
75143000,4.807458
75144000,4.807458
75145000,4.807458
75146000,4.807458
75147000,4.807458
75148000,4.807458
75149000,4.807458
75150000,4.807458
75151000,4.807458
75152000,4.807458
75153000,4.807458
75154000,4.807458
75155000,4.807458
75156000,4.807458
75157000,4.807458
75158000,4.807458
75159000,4.807458
75160000,4.807458
75161000,4.807458
75162000,4.807458
75163000,4.807458
75164000,4.807458
75165000,4.807458
75166000,4.807458
75167000,4.807458
75168000,4.807458
75169000,4.807458
75170000,4.807458
75171000,4.807458
75172000,4.807458
75173000,4.807458
75174000,4.807458
75175000,4.807458
75176000,4.807458
75177000,4.807458
75178000,4.807458
75179000,4.807458
75180000,4.807458
75181000,4.807458
75182000,4.807458
75183000,4.807458
75184000,4.807458
75185000,4.807458
75186000,4.807458
75187000,4.807458
75188000,4.807458
75189000,4.807458
75190000,4.807458
75191000,4.807458
75192000,4.807458
75193000,4.807458
75194000,4.807458
75195000,4.807458
75196000,4.807458
75197000,4.807458
75198000,4.807458
75199000,4.807458
75200000,4.807458
75201000,4.807458
75202000,4.807458
75203000,4.807458
75204000,4.807458
75205000,4.807458
75206000,4.807458
75207000,4.807458
75208000,4.807458
75209000,4.807458
75210000,4.807458
75211000,4.807458
75212000,4.807458
75213000,4.807458
75214000,4.807458
75215000,4.807458
75216000,4.807458
75217000,4.807458
75218000,4.807458
75219000,4.807458
75220000,4.807458
75221000,4.807458
75222000,4.807458
75223000,4.807458
75224000,4.807458
75225000,4.807458
75226000,4.807458
75227000,4.807458
75228000,4.807458
75229000,4.807458
75230000,4.807458
75231000,4.807458
75232000,4.807458
75233000,4.807458
75234000,4.807458
75235000,4.807458
75236000,4.807458
75237000,4.807458
75238000,4.807458
75239000,4.807458
75240000,4.807458
75241000,4.807458
75242000,4.807458
75243000,4.807458
75244000,4.807458
75245000,4.807458
75246000,4.807458
75247000,4.807458
75248000,4.807458
75249000,4.807458
75250000,4.807458
75251000,4.807458
75252000,4.807458
75253000,4.807458
75254000,4.807458
75255000,4.807458
75256000,4.807458
75257000,4.807458
75258000,4.807458
75259000,4.807458
75260000,4.807458
75261000,4.807458
75262000,4.807458
75263000,4.807458
75264000,4.807458
75265000,4.807458
75266000,4.807458
75267000,4.807458
75268000,4.807458
75269000,4.807458
75270000,4.807458
75271000,4.807458
75272000,4.807458
75273000,4.807458
