Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
29000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478408
29001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468339
29002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470897
29003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493174
29004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479637
29005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488548
29006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485407
29007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515661
29008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512712
29009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512624
29010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509874
29011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.005013
29012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.009638
29013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.153238
29014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174230
29015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.183022
29016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.254917
29017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.168500
29018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.229446
29019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240741
29020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.291298
29021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.606841
29022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.852200
29023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.987319
29024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.820079
29025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.828937
29026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.722688
29027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.764513
29028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.690678
29029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564021
29030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580276
29031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490492
29032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457721
29033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470009
29034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.433143
29035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442928
29036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444699
29037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468050
29038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431590
29039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435966
29040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.441670
29041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449767
29042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456705
29043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468796
29044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.467985
29045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495177
29046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493625
29047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595779
29048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.447243
29049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.321310
29050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161476
29051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169359
29052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.240007
29053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.126500
29054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166940
29055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.226976
29056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230581
29057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.238987
29058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.618499
29059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.937617
29060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.125474
29061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.078449
29062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.930895
29063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.870051
29064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.756018
29065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.676015
29066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646072
29067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528153
29068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540006
29069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450099
29070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449545
29071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438486
29072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451278
29073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449958
29074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390210
29075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.401825
29076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421726
29077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436353
29078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438402
29079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455688
29080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464600
29081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456349
29082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528387
29083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524003
29084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505421
29085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523369
29086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536085
29087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.534461
29088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533263
29089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528560
29090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540743
29091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533273
29092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522668
29093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513068
29094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509672
29095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516607
29096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512473
29097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518259
