Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
81000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.496607
81001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.256480
81002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.001862
81003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.608252
81004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.400402
81005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.249033
81006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.228569
81007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085854
81008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055478
81009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040657
81010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033555
81011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065834
81012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085472
81013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.102320
81014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.120733
81015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.059676
81016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.092358
81017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.060251
81018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070449
81019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048662
81020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021194
81021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021586
81022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020216
81023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023980
81024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067988
81025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062996
81026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071257
81027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067798
81028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038078
81029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016642
81030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016987
81031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004575
81032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.664552
81033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.014823
81034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.391684
81035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875516
81036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.571837
81037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022213
81038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.086828
81039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.141242
81040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.331691
81041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.831509
81042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.742915
81043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.540686
81044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.998437
81045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.398798
81046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.196259
81047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.007068
81048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.708527
81049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.431104
81050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.294681
81051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.157326
81052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075283
81053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965174
81054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.886234
81055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915345
81056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896780
81057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934290
81058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939321
81059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965161
81060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984098
81061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973365
81062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972793
81063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981783
81064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997139
81065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000378
81066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028060
81067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983310
81068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978546
81069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013654
81070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004519
81071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010032
81072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011888
81073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005733
81074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012085
81075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010848
81076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007670
81077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013146
81078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006188
81079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002565
81080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985098
81081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985362
81082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992523
81083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982228
