Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
129000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009976
129001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006704
129002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.664818
129003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.997517
129004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.835718
129005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868047
129006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.280830
129007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.530126
129008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.856330
129009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.078578
129010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903813
129011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.235594
129012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784228
129013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.968705
129014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.401923
129015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.482818
129016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.932358
129017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.600213
129018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.399910
129019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.047073
129020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.930224
129021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.743820
129022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.579710
129023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.475867
129024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.331230
129025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.204191
129026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.134672
129027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.100364
129028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061692
129029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001131
129030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036852
129031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001807
129032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.029282
129033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984786
129034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921920
129035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935992
129036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.883563
129037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903868
129038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909580
129039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917085
129040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915343
129041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905848
129042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926099
129043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918439
129044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924100
129045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942929
129046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921949
129047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966098
129048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946915
129049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954954
129050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941961
129051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962506
129052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939405
129053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921583
129054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932110
129055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929295
129056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927783
129057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928435
129058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936935
129059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945686
129060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967675
129061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950279
129062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961428
129063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958891
129064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952905
129065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970528
129066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983416
129067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986069
129068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989553
129069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984066
129070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996226
129071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982261
129072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990212
129073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990070
129074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984735
129075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986030
129076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987463
129077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985878
129078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996458
129079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998687
129080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017845
129081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018465
129082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014687
129083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017038
129084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.247835
129085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.262043
129086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.370704
129087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960623
129088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.360552
129089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.428344
129090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.086191
129091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.144184
129092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062402
129093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.503852
129094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.789230
129095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.568994
129096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.854754
129097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.414953
129098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.194664
129099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.756596
129100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.524847
129101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.245777
129102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.187511
129103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.913336
129104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.640063
129105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.540064
129106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.425753
129107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.260894
129108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.267320
129109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.146350
129110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.138081
129111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070391
129112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924845
129113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.861525
129114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897395
129115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926755
129116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949502
129117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946582
129118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945000
129119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946029
129120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944741
129121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950845
129122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938703
129123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963091
129124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958864
129125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994997
129126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012373
129127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994589
129128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018905
129129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028132
129130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.669139
