Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
80000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018616
80001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.086505
80002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.433431
80003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.954081
80004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.854927
80005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.212224
80006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.670754
80007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063673
80008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.255137
80009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.192008
80010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.784121
80011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.256258
80012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.657004
80013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.555285
80014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.264355
80015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.965079
80016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.625282
80017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.382542
80018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.254512
80019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068288
80020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040090
80021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948617
80022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990392
80023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004532
80024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953460
80025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987047
80026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953598
80027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013753
80028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016143
80029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025910
80030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989657
80031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993439
80032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982856
80033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000543
80034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010009
80035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004848
80036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017423
80037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021504
80038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016755
80039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017842
80040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013754
80041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020729
80042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011790
80043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020499
80044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012607
80045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016137
80046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.149063
80047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.912412
80048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.529994
80049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.852920
80050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914810
80051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.783959
80052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990173
80053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.177244
80054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044543
80055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.405022
80056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.234639
80057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.535962
80058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.997008
80059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.683758
80060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.388578
80061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.174107
80062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.794341
80063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.666230
80064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.463157
80065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.319908
80066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.199592
80067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.187581
