Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
106000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974815
106001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971769
106002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988514
106003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975284
106004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944318
106005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968199
106006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971108
106007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980041
106008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002398
106009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997521
106010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012021
106011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999483
106012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015581
106013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013918
106014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010976
106015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021174
106016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011169
106017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007218
106018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009191
106019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018142
106020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010188
106021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017894
106022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017747
106023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009291
106024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014566
106025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021592
106026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010593
106027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020633
106028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016785
106029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015052
106030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.137167
106031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.982016
106032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.531287
106033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.868665
106034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.812207
106035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.536071
106036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.118009
106037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945354
106038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.271347
106039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035278
106040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.103875
106041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.765669
106042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.207935
106043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.425718
106044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.726784
106045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.435706
106046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.331704
106047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.174917
106048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.055950
106049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.910747
106050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.649557
106051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.624557
106052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.473360
106053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.462336
106054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.407492
106055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.299584
106056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.168863
106057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039295
106058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995377
106059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910264
106060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884513
106061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.798285
106062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.824621
106063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.877398
106064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904426
106065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884627
106066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.874141
106067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864433
106068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.865663
106069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.877408
106070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890421
106071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888259
106072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.884173
106073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910216
106074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916064
106075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924978
106076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920841
106077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910139
106078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901965
106079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893006
106080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904555
106081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901484
106082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900057
106083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903632
106084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.899943
106085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947441
106086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984408
106087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980176
106088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993523
106089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002032
106090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012878
106091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012310
106092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018151
106093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013767
106094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010885
106095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011062
106096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013507
106097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.684926
106098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.979461
106099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.754694
106100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.830474
106101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833284
106102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.007858
106103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.854331
106104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006915
106105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.185835
106106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041682
106107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.375541
106108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.244288
106109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.687499
106110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.005685
106111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.586301
106112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.414770
106113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.257338
106114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.090127
106115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.927501
106116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.810029
106117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.617634
106118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.596354
106119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.419011
106120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.262203
106121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.285464
106122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.121769
106123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.113260
106124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050960
106125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048842
106126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018838
106127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035665
106128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996848
106129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971055
106130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.916130
106131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900060
106132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933091
106133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876351
106134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935812
106135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882784
106136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.887078
106137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932078
106138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936289
106139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986298
106140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974315
106141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993268
106142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960053
106143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987351
106144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986563
106145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973844
106146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973299
106147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949825
106148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961837
106149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957233
