Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946508
18001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908278
18002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935779
18003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.867058
18004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.862142
18005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878697
18006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.887316
18007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920384
18008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893530
18009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891961
18010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.856087
18011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.872232
18012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870602
18013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.875740
18014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910989
18015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.893076
18016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932413
18017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921734
18018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935509
18019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.931237
18020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925200
18021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928264
18022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929783
18023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927360
18024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918018
18025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934738
18026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919948
18027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949394
18028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950988
18029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977801
18030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018749
18031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013063
18032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014970
18033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016442
18034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.191602
18035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.018952
18036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.237962
18037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.812583
18038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.808657
18039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.953440
18040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064012
18041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921976
18042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076976
18043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994271
18044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.200313
18045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.321398
18046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.057040
18047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.915647
18048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.818950
18049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.642752
18050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.420011
18051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.357538
18052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.239352
18053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.124115
18054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.069981
18055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016186
18056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045596
18057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.049985
18058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998693
18059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989992
18060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989590
18061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992971
18062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970883
18063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938874
18064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944270
18065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953008
18066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982183
18067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969544
18068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949041
18069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925090
18070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900385
18071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941439
18072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910287
18073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925502
18074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910798
18075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869191
18076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870924
18077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.887990
18078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.862654
18079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879036
18080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890327
18081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906721
18082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912477
18083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929059
18084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919099
18085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939580
18086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918783
18087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939979
18088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933245
