Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469405
15001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463914
15002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474024
15003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495145
15004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516861
15005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.438469
15006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.572689
15007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227884
15008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161208
15009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170994
15010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.230556
15011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.159035
15012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.164160
15013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248942
15014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241791
15015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286649
15016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.940778
15017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.063992
15018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.804179
15019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.684509
15020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.573085
15021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595616
15022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.559540
15023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466725
15024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.390257
15025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.361017
15026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360778
15027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.389085
15028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419207
15029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.386147
15030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430958
15031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416367
15032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455030
15033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430707
15034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473035
15035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494373
15036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488613
15037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479106
15038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491187
15039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506829
15040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513500
15041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501178
15042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497874
15043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487062
15044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491102
15045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493470
15046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496146
15047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487064
15048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.499366
15049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514502
15050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514418
15051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.445486
15052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.571734
15053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.247032
15054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.160337
15055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.170525
15056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.222082
15057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.121375
15058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.162672
15059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.214426
15060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.197731
15061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283604
15062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.829906
15063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.049361
15064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.777748
15065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.702297
15066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.629346
15067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515193
15068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508263
15069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484324
15070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410315
15071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.379217
15072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.368036
15073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.388966
15074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429528
15075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.398049
15076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413854
15077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.916897
15078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.105632
15079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.155793
15080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.173413
15081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.175240
15082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.186772
15083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.124993
15084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.146211
15085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180614
15086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169265
15087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269921
15088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.829818
15089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.040277
15090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.736138
15091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.689735
15092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.589571
15093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479270
15094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495769
15095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498066
15096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430487
15097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.407564
15098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402695
15099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.416404
15100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431350
15101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.423786
15102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437787
15103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440730
15104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479639
15105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491745
15106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516523
15107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510507
15108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505130
15109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516646
15110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.501452
15111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494709
15112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494411
15113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487223
15114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490770
15115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493130
15116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490802
15117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493263
15118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497452
15119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519947
15120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509937
15121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515400
15122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512204
15123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518810
15124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511074
15125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514259
15126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514238
15127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515981
15128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511802
15129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.539957
15130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.521692
15131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332688
15132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165960
15133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169525
15134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.236363
15135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.126687
15136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161740
15137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.212186
15138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.227326
15139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.237433
15140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612667
15141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.875062
15142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.866923
