Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
120000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961599
120001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982080
120002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978904
120003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983776
120004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992649
120005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984139
120006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986930
120007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007724
120008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015877
120009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008388
120010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020158
120011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008368
120012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013196
120013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.138502
120014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.567739
120015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.924953
120016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.835858
120017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820701
120018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.696652
120019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992992
120020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058839
120021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.265998
120022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.052596
120023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.221454
120024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.868580
120025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.172181
120026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.343488
120027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.907890
120028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.952164
120029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.664715
120030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.425829
120031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.315997
120032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.070032
120033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.024631
120034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.896388
120035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.793350
