Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
49000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408973
49001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417710
49002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.411261
49003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.371981
49004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396098
49005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452217
49006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473374
49007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506387
49008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513987
49009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506451
49010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513815
49011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510086
49012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516331
49013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508824
49014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497573
49015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481606
49016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494224
49017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494256
49018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511572
49019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513586
49020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513120
49021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512100
49022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516831
49023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508345
49024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516603
49025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513869
49026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512417
49027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518172
49028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504508
49029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506059
49030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506204
49031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518660
49032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.563552
