Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
56000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.035292
56001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.340529
56002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.842572
56003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.841074
56004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.754929
56005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.816241
56006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.236926
56007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.106502
56008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.186640
56009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.916090
56010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.305257
56011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.563443
56012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.250413
56013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.998055
56014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.668764
56015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.536068
56016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.240459
56017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040283
56018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014115
56019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007838
56020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972142
56021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908088
56022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969455
56023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011153
56024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006913
56025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013441
56026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016289
56027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009205
56028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.128595
56029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.061248
56030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.761596
56031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.835295
56032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.862940
56033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.861776
56034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030919
56035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.144441
56036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.108237
56037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.278790
56038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.867902
56039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.454701
56040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.592286
56041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.314013
56042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.105097
56043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.839975
56044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.516943
56045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.359152
56046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.175111
56047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.067624
56048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954721
56049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965373
56050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954262
56051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960099
56052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006394
56053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020719
56054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016341
56055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014791
56056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025857
56057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013076
56058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028078
