Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
91000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.878381
91001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.759476
91002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.586114
91003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.473402
91004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.312828
91005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.294773
91006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.213586
91007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043211
91008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.076723
91009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895103
91010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915696
91011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891512
91012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913496
91013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870624
91014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843079
91015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917978
91016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929972
91017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947576
91018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948677
91019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956449
91020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955507
91021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939548
91022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957074
91023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935816
91024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972195
91025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972657
91026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985947
91027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976881
91028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969917
91029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987192
91030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982649
91031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987273
91032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987902
91033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982231
91034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982476
91035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984908
91036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985180
91037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982245
91038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004388
91039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017426
91040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013247
