Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509930
8001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514592
8002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515695
8003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504529
8004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521698
8005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510375
8006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515210
8007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511387
8008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515071
8009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513877
8010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518436
8011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508115
8012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518148
8013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508100
8014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518451
8015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516337
8016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510215
8017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516220
8018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512141
8019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514363
8020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519615
8021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506929
8022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519194
8023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509894
8024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516221
8025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513664
8026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512771
8027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515560
8028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513481
8029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513496
8030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516239
8031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513585
8032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512541
8033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519656
8034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514479
8035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515420
