Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
33000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011257
33001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021477
33002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014298
33003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016553
33004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011832
33005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021069
33006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014780
33007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015266
33008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012788
33009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017095
33010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018774
33011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014610
33012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012613
33013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022135
33014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013755
33015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015375
33016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019711
33017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.061755
33018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.112992
33019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.854787
33020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.812846
33021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.573919
33022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.413307
33023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938572
33024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.225449
33025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008791
33026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.126201
33027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.692440
33028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.416388
33029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.194843
33030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.332594
33031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.116112
33032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.920165
33033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.631374
33034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.622046
33035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.439316
33036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.279808
33037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.255691
33038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.173242
33039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070982
33040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021155
33041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965191
33042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963649
33043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909891
33044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870748
33045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.881910
33046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941996
33047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941659
33048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918544
33049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930848
33050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942606
33051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961647
33052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947957
33053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960140
33054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951907
33055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957100
33056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953108
33057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963686
33058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991056
33059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987322
33060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016376
33061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010913
33062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015553
33063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019081
33064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.410461
33065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.781562
33066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.055136
33067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813363
33068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025831
33069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.902313
33070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991198
33071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937032
33072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.044771
33073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004379
33074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.262328
33075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.061032
33076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.109687
33077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.737661
33078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.354685
33079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.195692
33080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.011197
33081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.886090
33082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.747740
33083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.542929
33084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.450990
33085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.346456
33086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.234560
33087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.153613
33088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.138147
33089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070642
33090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019163
33091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990330
33092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965516
33093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933372
33094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913973
33095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908321
33096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939366
33097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957828
33098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979834
33099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955759
33100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972873
33101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964080
33102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976111
33103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002785
33104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009138
33105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015529
33106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014255
33107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007676
33108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005414
33109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018342
33110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012840
33111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002859
33112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015858
33113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000858
33114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977175
33115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011035
33116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008156
33117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.025133
33118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010659
33119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017328
33120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014672
33121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017087
33122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011067
33123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016791
33124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010855
33125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019557
33126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012463
33127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022710
33128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012571
33129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013811
33130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014715
33131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020066
33132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008005
33133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019581
33134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010865
33135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015604
33136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020320
33137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010269
33138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020150
33139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011147
33140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016590
33141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014012
33142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014060
33143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014788
33144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016488
33145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013567
33146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014610
33147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008709
33148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022784
33149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005048
33150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022253
33151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008159
33152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019123
33153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014884
33154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013214
33155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015288
33156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057148
33157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.312168
33158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.064276
33159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.819863
33160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810899
33161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.774726
33162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.838698
33163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.824547
33164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.131081
33165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021141
33166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986074
33167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.301671
33168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.056878
33169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.844730
33170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.080721
33171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.846078
33172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.789258
33173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.711423
33174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.501524
33175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.404328
33176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.232361
33177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.107431
