Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
91000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.910430
91001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.872096
91002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.795355
91003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.738104
91004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.619769
91005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.630701
91006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.551941
91007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515108
91008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476593
91009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.408690
91010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393605
91011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.383105
91012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.396732
91013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374808
91014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.360780
91015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410404
91016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.436271
91017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456977
91018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464650
91019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464762
91020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464838
91021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454520
