Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
16000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295394
16001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.876813
16002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.048682
16003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.892613
16004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.867354
16005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.713106
16006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.552281
16007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.542144
16008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.432802
16009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428818
16010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513201
16011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498951
16012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454507
16013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.422294
16014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410107
16015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437132
16016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.428537
16017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453643
16018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420004
16019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455348
16020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439754
16021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449230
16022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456043
16023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426498
16024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463428
16025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472507
16026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454777
16027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479133
16028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457817
16029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464715
16030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492472
16031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482159
16032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498199
16033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484132
16034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493300
16035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491430
16036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487971
16037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485651
16038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485225
16039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484749
16040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493530
16041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489506
16042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505709
16043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519675
16044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509972
