Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
127000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485587
127001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491011
127002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.483997
127003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485457
127004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486541
127005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480035
127006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495141
127007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.863907
127008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.279365
127009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.350526
127010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.186866
127011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.197984
127012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.258877
127013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.187436
127014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279716
127015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.301776
127016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.536968
127017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.922230
127018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.244730
127019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.239248
127020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.268382
127021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.165919
127022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.137193
127023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.097634
127024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.994820
127025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.918267
127026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.927119
127027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.792988
127028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.685571
127029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.644884
127030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.629949
127031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524489
127032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.532350
127033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492140
127034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.462418
127035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481056
127036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525539
127037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519135
127038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.498450
127039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471057
127040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438651
