Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
130000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515252
130001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511310
130002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519239
130003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508658
130004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518436
130005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512646
130006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514167
130007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517527
130008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509177
130009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517479
130010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514574
130011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512438
130012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516690
130013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510415
130014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516566
130015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511657
130016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518884
130017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511657
130018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515548
130019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511526
130020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517708
130021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511372
130022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518759
130023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509120
130024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517803
130025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512847
130026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513739
130027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519232
130028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507896
130029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518923
130030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514291
130031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512837
130032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517001
130033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510150
130034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518765
130035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513188
130036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513809
130037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513326
130038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513709
130039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514105
130040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517314
