Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
51000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026912
51001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002143
51002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016839
51003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018755
51004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007262
51005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011223
51006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011415
51007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982627
51008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990208
51009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018357
51010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015476
51011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012456
51012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022178
51013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012207
51014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015540
51015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014018
51016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021168
51017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011360
51018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016570
51019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016882
51020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017236
51021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013416
51022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012135
51023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010377
51024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015640
51025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016281
