Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
83000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.214022
83001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.117538
83002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027961
83003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986168
83004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880465
83005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870433
83006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880503
83007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902692
83008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.927342
83009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903442
83010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951751
83011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929026
83012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937995
83013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960030
83014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942124
83015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940872
83016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974968
83017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990273
83018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973463
83019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986161
83020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976752
83021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994081
83022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.646202
83023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.766302
83024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.266524
83025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.834888
83026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980676
83027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.866703
83028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.850427
83029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058801
83030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951213
83031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.056291
83032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.420816
83033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.880757
83034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.715747
83035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.022630
83036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.720282
83037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.311287
83038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.175382
83039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.803650
83040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.624051
83041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.472818
83042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.307707
83043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.205433
83044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.110967
83045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989157
83046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932642
83047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915453
83048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945867
83049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932998
83050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950706
83051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942273
83052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971696
83053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977440
83054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985374
83055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996762
83056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985615
83057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943817
83058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950100
83059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944689
83060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951422
83061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974930
83062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947209
83063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954431
83064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.968824
83065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002385
83066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013534
83067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014516
83068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014381
83069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023807
83070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011565
83071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016934
83072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014412
83073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013235
83074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019364
83075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017171
83076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014506
83077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013778
83078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023360
83079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.033540
83080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.184909
83081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.161675
83082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938918
83083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906525
