Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
120000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465999
120001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489908
120002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484110
120003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492267
120004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489477
120005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491893
120006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486148
120007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505507
120008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514356
120009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508055
120010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518386
120011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507005
120012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512569
120013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605477
120014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.274920
120015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.607800
120016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.172850
120017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.167133
120018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.267781
120019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.129244
120020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.190831
120021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.295864
120022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.307323
120023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.327997
120024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.050359
120025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.107540
120026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.339125
120027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.316411
120028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.372531
120029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.344741
120030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.255778
120031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.257975
120032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.045313
120033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.091975
120034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.026122
120035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.937318
120036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.836169
120037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.802950
120038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.663398
120039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646280
120040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.590062
120041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.583473
120042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.584386
120043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.607439
120044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.568708
120045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.538921
120046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.522083
120047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504962
120048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.530011
120049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473620
120050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509179
120051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474292
120052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478044
120053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439266
120054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469436
120055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458835
120056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481233
120057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480669
120058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460078
120059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485889
120060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474332
120061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.479965
120062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487180
120063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489510
120064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455580
120065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445002
120066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464615
120067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458786
120068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470934
120069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475552
120070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490930
120071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.475186
120072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520112
120073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507577
120074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512022
120075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510714
120076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514475
120077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510775
120078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508507
120079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505530
120080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513759
120081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509445
120082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.073371
120083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.944828
120084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179261
120085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.165741
120086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.265418
120087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.166506
120088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.159627
120089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235605
120090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.241889
120091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.258576
120092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.749445
120093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.062965
120094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.179144
120095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.199387
120096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.269331
120097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.275019
120098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.209724
120099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.151353
120100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.113450
120101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.034683
120102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.002931
120103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.914831
120104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.842373
120105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.793409
120106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.781435
120107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.799200
120108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.690228
120109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.701340
120110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.693258
120111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.653494
120112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.643776
120113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.570710
120114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648167
120115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.619334
120116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.633426
120117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625212
120118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.589704
120119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.579231
120120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.570437
120121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.544634
120122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518281
120123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.523270
120124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509791
120125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453783
120126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490037
120127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.466795
120128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412109
120129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.384977
120130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.382172
120131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397930
120132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.369086
120133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404180
120134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387959
120135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410241
120136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406365
120137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461476
120138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492660
120139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481956
120140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486590
120141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485095
120142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512402
120143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514903
120144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513422
120145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513420
120146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510860
120147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514603
120148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516623
