Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
108000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.506900
108001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.832915
108002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.834417
108003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.745379
108004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.148389
108005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.912428
108006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.162353
108007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000733
108008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.252837
108009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.846391
108010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.337687
108011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.726090
108012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.977659
108013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.464246
108014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.332257
108015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.091721
108016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.006262
108017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.808150
108018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.661124
108019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.451258
108020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.397471
108021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.326729
108022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.197074
108023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.169346
108024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.138213
108025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.113671
108026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.093483
108027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.037793
108028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.070760
108029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013688
108030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943588
108031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942984
108032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904873
108033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921013
108034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930548
108035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.930247
108036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879612
108037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878339
108038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929676
108039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.878688
108040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888457
