Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
79000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514192
79001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509326
79002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515972
79003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514589
79004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514064
79005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.185878
79006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.914821
79007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.309130
79008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.182818
79009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269816
79010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.189068
79011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.210105
79012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.283213
79013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334555
79014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.844376
79015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.026380
79016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.388191
79017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.334395
79018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.231385
79019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.074197
79020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.998510
79021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.807452
79022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.693796
79023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.554214
79024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413401
79025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430631
79026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.397281
79027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376629
79028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.335353
79029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.426175
79030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.419725
79031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444158
79032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.489556
79033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485462
79034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.478358
79035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.404856
79036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.658750
79037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.305036
79038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180113
79039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.258775
79040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.138203
