Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
28000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.580514
28001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.432406
28002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.281564
28003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.112066
28004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039003
28005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990845
28006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.880555
28007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882957
28008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938257
28009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925014
28010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902605
28011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919299
28012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950319
28013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980770
28014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950561
28015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938886
28016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945173
28017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945222
28018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929201
28019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929867
28020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985045
28021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995515
28022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005477
28023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009546
28024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018845
28025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.673674
28026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.990068
28027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.302262
28028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820666
28029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.817390
28030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.925540
28031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.939555
28032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.859896
28033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.109796
28034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962816
28035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042964
28036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.757498
28037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.098152
28038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.743630
28039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.131361
28040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.956500
28041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.791991
28042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.743895
28043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.627717
28044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.576855
28045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.467097
28046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.424425
28047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.305339
28048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.162563
28049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.139846
28050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.046034
28051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990014
28052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944038
28053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970778
28054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937781
28055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869214
28056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932610
28057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889334
28058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901976
28059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900003
28060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902467
28061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.932257
28062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924791
28063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936278
28064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922015
28065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922563
28066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.933107
28067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892695
28068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.896273
28069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897521
28070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904266
