Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
123000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473341
123001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480988
123002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.406612
123003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485057
123004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480118
123005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491407
123006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481724
123007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461078
123008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455517
123009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442625
123010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.451625
123011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.440773
123012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.445692
123013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.446768
123014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.435321
123015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455466
123016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.465278
123017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486528
123018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484287
123019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514092
123020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511191
123021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514925
123022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512451
123023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515637
123024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509591
123025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517054
123026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508886
123027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.519179
123028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507374
123029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507519
123030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509890
123031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514965
123032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510419
123033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511030
123034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511045
123035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513877
123036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510949
