Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
113000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900948
113001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905982
113002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892071
113003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.914845
113004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925246
113005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952303
113006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947112
113007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.970604
113008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937052
113009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972396
113010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954205
113011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951864
113012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969430
113013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938571
113014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965221
113015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942518
113016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953378
113017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960379
113018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961766
113019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013481
113020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014470
113021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016048
113022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011529
113023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014467
113024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017682
113025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014546
113026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010490
113027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020038
113028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011551
113029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014580
113030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010765
113031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019337
113032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015076
113033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011172
113034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017907
113035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012304
113036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015643
113037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014947
113038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.669427
113039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.620769
113040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.537278
113041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.810041
113042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820884
113043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.983629
113044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.888015
113045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991774
113046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994884
113047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.941109
113048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.063817
113049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.615853
113050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.710418
113051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.911866
113052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.866184
113053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.761793
113054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.414763
113055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.312042
113056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.115000
113057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.947150
113058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.980458
113059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.805552
113060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.775652
113061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.696000
113062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.581759
113063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.440401
113064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.397834
113065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.238320
113066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.225599
113067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.196435
113068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.137224
113069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062601
113070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.035288
113071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009931
113072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947957
113073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937875
113074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004125
113075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984387
113076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971620
113077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961322
113078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984752
113079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977694
