Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
117000000,8.6440,0.261844,0.058609,0.079322,0.117017
117001000,8.6440,0.261844,0.058609,0.079322,0.117254
117002000,8.6440,0.261844,0.058609,0.079322,0.117304
117003000,8.6440,0.261844,0.058609,0.079322,0.115728
117004000,8.6440,0.261844,0.058609,0.079322,0.116656
117005000,8.6440,0.261844,0.058609,0.079322,0.117615
117006000,8.6440,0.261844,0.058609,0.079322,0.116051
117007000,8.6440,0.261844,0.058609,0.079322,0.116001
117008000,8.6440,0.261844,0.058609,0.079322,0.114215
117009000,8.6440,0.261844,0.058609,0.079322,0.116030
117010000,8.6440,0.261844,0.058609,0.079322,0.114179
117011000,8.6440,0.261844,0.058609,0.079322,0.116678
117012000,8.6440,0.261844,0.058609,0.079322,0.113531
117013000,8.6440,0.261844,0.058609,0.079322,0.116671
117014000,8.6440,0.261844,0.058609,0.079322,0.120930
117015000,8.6440,0.261844,0.058609,0.079322,0.071936
117016000,8.6440,0.261844,0.058609,0.079322,0.281116
117017000,8.6440,0.261844,0.058609,0.079322,0.054268
117018000,8.6440,0.261844,0.058609,0.079322,0.051078
117019000,8.6440,0.261844,0.058609,0.079322,0.057249
117020000,8.6440,0.261844,0.058609,0.079322,0.002480
117021000,8.6440,0.261844,0.058609,0.079322,0.017921
117022000,8.6440,0.261844,0.058609,0.079322,0.065240
117023000,8.6440,0.261844,0.058609,0.079322,0.094768
117024000,8.6440,0.261844,0.058609,0.079322,0.114608
117025000,8.6440,0.261844,0.058609,0.079322,0.228143
117026000,8.6440,0.261844,0.058609,0.079322,0.285972
117027000,8.6440,0.261844,0.058609,0.079322,0.216311
117028000,8.6440,0.261844,0.058609,0.079322,0.226839
117029000,8.6440,0.261844,0.058609,0.079322,0.221694
117030000,8.6440,0.261844,0.058609,0.079322,0.242097
117031000,8.6440,0.261844,0.058609,0.079322,0.181352
117032000,8.6440,0.261844,0.058609,0.079322,0.173900
117033000,8.6440,0.261844,0.058609,0.079322,0.178766
117034000,8.6440,0.261844,0.058609,0.079322,0.166599
117035000,8.6440,0.261844,0.058609,0.079322,0.156626
117036000,8.6440,0.261844,0.058609,0.079322,0.123584
117037000,8.6440,0.261844,0.058609,0.079322,0.117767
117038000,8.6440,0.261844,0.058609,0.079322,0.115288
117039000,8.6440,0.261844,0.058609,0.079322,0.105993
117040000,8.6440,0.261844,0.058609,0.079322,0.107351
117041000,8.6440,0.261844,0.058609,0.079322,0.098686
117042000,8.6440,0.261844,0.058609,0.079322,0.118212
117043000,8.6440,0.261844,0.058609,0.079322,0.094453
117044000,8.6440,0.261844,0.058609,0.079322,0.086515
117045000,8.6440,0.261844,0.058609,0.079322,0.091090
117046000,8.6440,0.261844,0.058609,0.079322,0.095231
117047000,8.6440,0.261844,0.058609,0.079322,0.101315
117048000,8.6440,0.261844,0.058609,0.079322,0.104536
117049000,8.6440,0.261844,0.058609,0.079322,0.099965
117050000,8.6440,0.261844,0.058609,0.079322,0.097657
117051000,8.6440,0.261844,0.058609,0.079322,0.104388
117052000,8.6440,0.261844,0.058609,0.079322,0.097166
117053000,8.6440,0.261844,0.058609,0.079322,0.102590
117054000,8.6440,0.261844,0.058609,0.079322,0.106029
117055000,8.6440,0.261844,0.058609,0.079322,0.100987
117056000,8.6440,0.261844,0.058609,0.079322,0.097212
117057000,8.6440,0.261844,0.058609,0.079322,0.098220
117058000,8.6440,0.261844,0.058609,0.079322,0.091635
117059000,8.6440,0.261844,0.058609,0.079322,0.093589
117060000,8.6440,0.261844,0.058609,0.079322,0.094254
117061000,8.6440,0.261844,0.058609,0.079322,0.103112
117062000,8.6440,0.261844,0.058609,0.079322,0.104517
117063000,8.6440,0.261844,0.058609,0.079322,0.111701
117064000,8.6440,0.261844,0.058609,0.079322,0.103969
117065000,8.6440,0.261844,0.058609,0.079322,0.109044
117066000,8.6440,0.261844,0.058609,0.079322,0.108757
117067000,8.6440,0.261844,0.058609,0.079322,0.110760
117068000,8.6440,0.261844,0.058609,0.079322,0.109291
117069000,8.6440,0.261844,0.058609,0.079322,0.112027
117070000,8.6440,0.261844,0.058609,0.079322,0.116279
117071000,8.6440,0.261844,0.058609,0.079322,0.116053
117072000,8.6440,0.261844,0.058609,0.079322,0.115439
117073000,8.6440,0.261844,0.058609,0.079322,0.117565
117074000,8.6440,0.261844,0.058609,0.079322,0.113574
117075000,8.6440,0.261844,0.058609,0.079322,0.116628
