Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
83000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.608252
83001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525231
83002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500848
83003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.409262
83004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.346823
83005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402844
83006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.376915
83007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.410163
83008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444103
83009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.418097
83010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.453034
83011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438258
83012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.452484
83013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468901
83014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458353
83015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459053
83016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454535
83017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487916
83018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474528
83019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491411
83020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484898
83021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487405
83022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.043613
83023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.028474
83024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.340935
83025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.169256
83026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180372
83027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.269780
83028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.135100
83029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.192046
83030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.190838
83031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.235503
83032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625909
83033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.112300
83034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.971200
83035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.078429
83036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.070766
83037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.067895
83038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.960482
83039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.837997
83040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.766211
83041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.685602
83042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.591910
83043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.566426
83044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480524
83045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.413920
83046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412406
83047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.363882
83048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.414141
83049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.424716
83050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444769
83051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427222
83052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.449407
83053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.477682
83054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492031
83055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484648
83056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.484787
83057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454022
83058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.444902
83059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.437389
83060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454079
83061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491086
83062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.450472
83063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456268
83064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454971
83065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494186
83066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511653
83067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513731
83068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512169
83069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515637
83070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510164
83071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518064
83072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510425
83073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514541
83074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510803
83075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508857
83076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510757
83077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514439
83078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512456
83079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510614
83080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.025097
83081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.000242
83082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.191500
83083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.178107
83084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.308033
83085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.172587
83086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.188490
83087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.323486
83088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.339621
83089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.672514
83090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.943689
83091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.130631
83092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.244891
83093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.178441
83094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.081208
83095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.941181
83096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.881275
83097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.753299
83098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.690269
83099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.640425
83100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.593049
83101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.551909
83102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500832
83103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.438339
83104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.524065
83105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.476143
83106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.447351
83107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456052
83108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442667
83109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.412304
83110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454235
83111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457968
83112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464600
83113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461039
83114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472085
83115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.485954
83116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.494647
83117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496680
83118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.482377
83119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490127
83120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480354
83121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460696
83122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508469
83123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507410
83124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517810
83125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511942
83126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513261
83127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517807
83128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507434
83129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517903
83130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512740
83131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512511
83132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503674
83133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510780
83134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510503
83135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517819
83136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507864
83137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517159
83138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513183
83139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511118
83140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517984
83141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507196
83142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511250
83143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.505047
83144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502992
83145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513734
83146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504381
83147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.150163
83148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.894637
83149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.304225
83150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.175857
83151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180236
83152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.248817
83153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.161219
83154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.261026
83155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.302547
83156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330820
83157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.741283
83158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.022596
83159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.183067
83160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.163858
83161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.183318
83162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.086679
83163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.035821
83164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.962538
83165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.873064
83166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.741474
83167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.726215
83168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.595686
83169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.583295
83170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.533572
83171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.563480
83172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.553388
83173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.549294
83174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496672
83175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.527859
83176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.497691
83177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.500750
83178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.528338
83179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.526327
83180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503552
83181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.490512
83182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.503078
83183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493281
83184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481854
83185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.510482
83186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514988
83187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516228
83188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515306
83189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.908713
83190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.203858
83191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.331442
83192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.179421
83193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.174333
83194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.279658
83195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.186642
83196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.221094
83197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.264170
83198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.296908
83199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.728287
83200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.051752
83201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.867915
83202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.849566
83203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.748348
83204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.742340
83205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.626985
83206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622010
83207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.604209
83208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520543
83209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.525481
83210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.495446
83211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.404557
