Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
133000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.767724
133001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.537739
133002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.218481
133003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.049107
133004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.735628
133005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.578702
133006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.458462
133007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.430966
133008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.370443
133009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.264757
133010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.254898
133011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.168408
133012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040424
133013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014423
133014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.034564
133015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959134
133016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922141
133017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938315
133018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897999
133019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.872718
133020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.902429
133021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909920
133022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962243
133023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973342
133024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990674
133025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987506
133026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986544
133027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978955
133028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015389
133029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008761
133030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009693
