Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
50000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.748741
50001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.841600
50002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.841053
50003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.034664
50004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.854742
50005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.053653
50006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082723
50007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.088419
50008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.662779
50009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.188904
50010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.053958
50011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.471856
50012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.235305
50013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.945538
50014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.591423
50015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.327682
50016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.189318
50017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064225
50018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955415
50019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949246
50020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942568
50021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957444
50022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.946274
50023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954066
50024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984824
50025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975200
50026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960884
50027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943136
50028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948722
50029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959590
50030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992883
50031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990686
50032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985794
50033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008616
50034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015546
50035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010692
50036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024724
50037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013053
50038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011217
50039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017304
50040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013597
50041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014024
50042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015444
50043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012202
50044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017615
50045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013509
50046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015086
50047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013745
50048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015265
50049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012997
50050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023471
50051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011344
50052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015966
50053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013213
50054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018436
50055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.152655
50056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.544518
50057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.853675
50058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.851879
50059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.860558
50060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.818649
50061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.191679
50062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.148599
50063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.293028
50064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.892838
50065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.363318
50066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.219925
50067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.882370
50068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.351388
50069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.965130
50070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.593014
50071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.507721
50072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.251135
50073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.326953
50074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.268060
50075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.186279
50076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057658
50077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043549
50078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.093300
50079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024338
50080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947641
50081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909017
50082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.923414
50083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952673
50084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985499
50085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.075206
50086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.452580
50087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.208781
50088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.860749
50089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.890780
50090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.833536
50091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.937717
50092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136635
50093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058930
50094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.249297
50095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.421489
50096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.808495
50097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.873222
50098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.611154
50099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.372836
50100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.989879
50101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.948525
50102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.628495
50103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.409619
50104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.311441
50105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.220565
50106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.140182
50107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.131579
50108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.117073
50109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.061330
50110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967439
50111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966581
50112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.057457
50113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.074679
50114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.058836
50115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.064241
50116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.160545
50117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.198689
50118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.931032
50119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843232
50120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.856015
50121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.861401
50122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908254
50123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.208482
50124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021385
50125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.261793
50126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.130211
50127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.091358
50128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.698354
50129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.501701
50130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.177106
50131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.735486
50132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.458682
50133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.227330
50134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.043884
50135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977104
50136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.865197
50137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894075
50138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913659
