Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
89000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.421289
89001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387194
89002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.420639
89003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469343
89004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439717
89005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442112
89006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.427766
89007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429619
89008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.430113
89009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.439570
89010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.458090
89011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.496551
89012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459306
89013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469897
89014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.457588
89015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470648
89016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.459104
89017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.471063
89018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473445
89019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.473253
89020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.461579
89021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470298
89022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.472737
89023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469817
89024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464327
89025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.469618
89026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.480809
