Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
24000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016437
24001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011478
24002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.125367
24003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.901830
24004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.700800
24005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.845245
24006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.794406
24007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.367646
24008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.334935
24009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.809883
24010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956926
24011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985094
24012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943246
24013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.199076
24014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.480779
24015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.454382
24016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.143650
24017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.899475
24018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.801531
24019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.619827
24020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.529539
24021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.427755
24022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.262194
24023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.110245
24024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.103728
24025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.992716
24026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958089
24027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938286
24028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956855
24029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.918687
24030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935038
24031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.892970
24032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.869565
24033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.882539
24034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.879891
24035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.897412
24036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901199
24037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925070
24038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.915902
24039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944824
24040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955328
24041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959296
24042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990927
24043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971064
24044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961745
24045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952328
24046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963100
24047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.943500
24048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955241
24049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.960707
24050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.952008
24051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948951
24052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964636
24053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990839
24054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987828
24055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993983
24056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014230
24057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013074
24058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017737
24059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013651
24060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018595
24061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018920
24062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012730
24063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016782
24064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015960
24065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017270
24066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018229
24067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013018
24068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022556
24069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008944
24070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019404
24071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016557
24072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019199
24073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012919
24074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015135
24075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020771
24076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014961
24077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012334
24078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022332
24079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013558
24080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014905
24081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013443
24082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021907
24083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015221
24084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011341
24085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022135
24086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013670
24087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016847
24088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014903
24089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018370
24090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015134
24091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014574
24092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.214729
24093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.067945
24094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.094399
24095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806075
24096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.850612
