Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
124000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017605
124001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009305
124002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022549
124003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.005262
124004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.123058
124005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.256216
124006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.143957
124007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.900585
124008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009272
124009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.838006
124010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.913161
124011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.284043
124012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.114119
124013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.341400
124014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.952805
124015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.727523
124016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.725821
124017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.408494
124018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.049448
124019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.727386
124020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.452211
124021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.203035
124022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.087197
124023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.015739
124024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.769678
124025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.612724
124026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.504591
124027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.429349
124028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.354724
124029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.230504
124030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.211092
124031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.140342
124032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.150609
124033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.123952
124034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136093
124035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.111561
124036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.099404
124037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.065116
124038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019529
124039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.002466
124040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030019
