Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
57000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978500
57001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984069
57002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953470
57003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947400
57004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.958864
57005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.991415
57006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978446
57007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995295
57008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977783
57009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989691
57010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983321
57011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988432
57012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986931
57013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997395
57014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013025
57015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015477
57016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018180
57017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016601
57018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014952
57019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011907
57020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015609
57021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016252
57022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011595
57023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.121446
57024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.125112
57025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.218577
57026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.860545
57027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921630
57028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.021245
57029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972507
57030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.201227
57031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.105435
57032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.381243
57033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.055388
57034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.680213
57035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.977988
57036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.514335
57037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.274841
57038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.954027
57039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.860598
57040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.613886
57041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.371419
57042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.251556
57043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.138068
57044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082749
57045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995163
57046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917878
57047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898812
57048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855018
57049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.866655
57050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.841959
57051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925097
57052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.898988
57053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.910459
57054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855928
57055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917132
57056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.906663
57057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.945332
57058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956211
57059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.955980
57060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957338
57061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.949645
57062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.954892
57063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.962527
57064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.963757
57065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993172
57066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990802
57067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011389
57068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017575
57069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018161
57070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.271728
57071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.183758
57072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.077481
57073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.848766
57074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.713110
57075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.938942
57076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959393
57077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.199557
57078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.062134
57079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.495753
57080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.182835
57081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.145684
57082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.235384
57083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.803419
