Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
20000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.979824
20001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.995387
20002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015328
20003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015917
20004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016083
20005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011479
20006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023631
20007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011045
20008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020798
20009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008958
20010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017527
20011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011970
20012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015861
20013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023526
20014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.056228
20015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.888919
20016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.797289
20017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821862
20018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.304293
20019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.343380
20020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820322
20021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.842771
20022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972449
20023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.936870
20024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010363
20025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.720646
20026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.041365
20027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.192014
20028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.591038
20029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.400326
20030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.223093
20031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048666
20032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022291
20033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014860
20034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.904158
20035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926073
20036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908378
20037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.858869
20038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.853251
20039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.828042
20040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.852081
20041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.812991
20042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.839897
20043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.828754
20044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.845823
20045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.876294
20046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.835401
20047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.834886
20048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843883
20049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822978
20050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.832299
20051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.836899
20052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.851574
20053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.803652
20054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813109
20055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.859385
20056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.908859
20057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.889421
20058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.903834
20059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.894813
20060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.921480
20061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920637
20062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.929237
20063000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917737
20064000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935795
20065000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.920448
20066000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.928780
20067000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.956560
20068000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944017
20069000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964071
20070000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.942707
20071000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973707
20072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985678
20073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.982449
20074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985737
20075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.983240
