Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
134000000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.402279
134001000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.387447
134002000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.405284
134003000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.395378
134004000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.393904
134005000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.429739
134006000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.463494
134007000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.460672
134008000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.470279
134009000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.456706
134010000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.464313
134011000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.468316
134012000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.455067
134013000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491763
134014000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.487744
134015000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491740
134016000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.488799
134017000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.491994
134018000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.486242
134019000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.502348
134020000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511624
134021000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513706
134022000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514311
134023000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512662
134024000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512504
134025000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515841
134026000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509387
134027000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512201
134028000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.507466
134029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.512043
134030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.513348
134031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.511330
134032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514062
134033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.520098
134034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.504132
134035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.521166
134036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506531
134037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.518709
134038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514439
134039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508790
134040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.517705
134041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.509443
134042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.514787
134043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.515994
134044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.508856
