Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
130000000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020500
130001000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016042
130002000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022966
130003000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015079
130004000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021837
130005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017488
130006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021650
130007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024071
130008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012440
130009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023316
130010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017508
130011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019298
130012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019617
130013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017056
130014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020156
130015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019602
130016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022501
130017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015570
130018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021690
130019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015162
130020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023645
130021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015062
130022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023542
130023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021518
130024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022527
130025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016351
130026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020041
130027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024454
130028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012482
130029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024160
130030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017826
130031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019111
130032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021958
130033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022360
130034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023738
130035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016542
130036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020526
130037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016314
130038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020529
130039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017606
130040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022139
130041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014457
130042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021628
130043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016840
130044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020041
130045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024192
130046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011964
130047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.024829
130048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016410
130049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019411
